0.8,2,400
1,12,6,6,2,0.0048
2,12.0000,6.0000,6.0000,2,0.0096
3,12.0000,4.0000,8.0000,2,0.0144
4,12.0000,6.0000,6.0000,2,0.0192
5,12.0000,6.0000,6.0000,2,0.0240
6,12.0000,4.0000,8.0000,2,0.0285
7,12.0000,4.0000,8.0000,2,0.0328
8,12.0000,6.0000,6.0000,2,0.0376
9,12.0000,4.0000,8.0000,2,0.0420
10,12.0000,6.0000,6.0000,2,0.0467
11,12.0000,4.0000,8.0000,2,0.0513
12,12.0000,6.0000,6.0000,2,0.0561
13,12.0000,6.0000,6.0000,2,0.0608
14,12.0000,6.0000,6.0000,2,0.0656
15,12.0000,6.0000,6.0000,2,0.0703
16,12.0000,4.0000,8.0000,2,0.0748
17,12.0000,6.0000,6.0000,2,0.0796
18,12.0000,4.0000,8.0000,2,0.0842
19,12.0000,6.0000,6.0000,2,0.0889
20,12.0000,4.0000,8.0000,2,0.0934
21,12.0000,4.0000,8.0000,2,0.0978
22,12.0000,4.0000,8.0000,2,0.1023
23,12.0000,4.0000,8.0000,2,0.1070
24,12.0000,6.0000,6.0000,2,0.1116
25,12.0000,4.0000,8.0000,2,0.1163
26,12.0000,4.0000,8.0000,2,0.1210
27,12.0000,4.0000,8.0000,2,0.1254
28,12.0000,4.0000,8.0000,2,0.1303
29,12.0000,6.0000,6.0000,2,0.1350
30,12.0000,4.0000,8.0000,2,0.1394
31,12.0000,6.0000,6.0000,2,0.1442
32,12.0000,6.0000,6.0000,2,0.1490
33,12.0000,6.0000,6.0000,2,0.1541
34,12.0000,4.0000,8.0000,2,0.1592
35,12.0000,6.0000,6.0000,2,0.1643
36,12.0000,6.0000,6.0000,2,0.1700
37,12.0000,4.0000,8.0000,2,0.1764
38,12.0000,4.0000,8.0000,2,0.1835
39,12.0000,4.0000,8.0000,2,0.1889
40,12.0000,4.0000,8.0000,2,0.1935
41,12.0000,4.0000,8.0000,2,0.1986
42,12.0000,4.0000,8.0000,2,0.2034
43,12.0000,4.0000,8.0000,2,0.2079
44,12.0000,4.0000,8.0000,2,0.2127
45,12.0000,4.0000,8.0000,2,0.2174
46,12.0000,6.0000,6.0000,2,0.2221
47,12.0000,4.0000,8.0000,2,0.2266
48,12.0000,4.0000,8.0000,2,0.2312
49,12.0000,4.0000,8.0000,2,0.2357
50,12.0000,4.0000,8.0000,2,0.2401
51,12.0000,4.0000,8.0000,2,0.2444
52,12.0000,4.0000,8.0000,2,0.2494
53,12.0000,4.0000,8.0000,2,0.2539
54,12.0000,4.0000,8.0000,2,0.2589
55,12.0000,6.0000,6.0000,2,0.2636
56,12.0000,4.0000,8.0000,2,0.2681
57,12.0000,6.0000,6.0000,2,0.2734
58,12.0000,4.0000,8.0000,2,0.2779
59,12.0000,6.0000,6.0000,2,0.2825
60,12.0000,4.0000,8.0000,2,0.2873
61,12.0000,6.0000,6.0000,2,0.2921
62,12.0000,4.0000,8.0000,2,0.2966
63,12.0000,4.0000,8.0000,2,0.3015
64,12.0000,4.0000,8.0000,2,0.3059
65,12.0000,4.0000,8.0000,2,0.3106
66,12.0000,6.0000,6.0000,2,0.3153
67,12.0000,6.0000,6.0000,2,0.3200
68,12.0000,4.0000,8.0000,2,0.3246
69,12.0000,6.0000,6.0000,2,0.3292
70,12.0000,4.0000,8.0000,2,0.3339
71,12.0000,4.0000,8.0000,2,0.3385
72,12.0000,4.0000,8.0000,2,0.3430
73,12.0000,6.0000,6.0000,2,0.3476
74,12.0000,4.0000,8.0000,2,0.3520
75,12.0000,4.0000,8.0000,2,0.3565
76,12.0000,4.0000,8.0000,2,0.3609
77,12.0000,6.0000,6.0000,2,0.3656
78,12.0000,6.0000,6.0000,2,0.3704
79,12.0000,6.0000,6.0000,2,0.3750
80,12.0000,6.0000,6.0000,2,0.3796
81,12.0000,4.0000,8.0000,2,0.3841
82,12.0000,4.0000,8.0000,2,0.3886
83,12.0000,4.0000,8.0000,2,0.3931
84,12.0000,4.0000,8.0000,2,0.3977
85,12.0000,6.0000,6.0000,2,0.4024
86,12.0000,4.0000,8.0000,2,0.4070
