0.8,1,400
1,8,8,0,91,0.0023
2,5.0000,5.0000,0.0000,91,0.0043
3,8.0000,8.0000,0.0000,91,0.0064
4,5.0000,5.0000,0.0000,91,0.0082
5,8.0000,8.0000,0.0000,91,0.0103
6,5.0000,5.0000,0.0000,91,0.0146
7,5.0000,5.0000,0.0000,91,0.0172
8,5.0000,5.0000,0.0000,91,0.0186
9,8.0000,8.0000,0.0000,91,0.0203
10,8.0000,8.0000,0.0000,91,0.0226
11,5.0000,5.0000,0.0000,91,0.0261
12,8.0000,8.0000,0.0000,91,0.0281
13,5.0000,5.0000,0.0000,91,0.0301
14,8.0000,8.0000,0.0000,91,0.0329
15,5.0000,5.0000,0.0000,91,0.0361
16,5.0000,5.0000,0.0000,91,0.0392
17,8.0000,8.0000,0.0000,91,0.0412
18,5.0000,5.0000,0.0000,91,0.0434
19,5.0000,5.0000,0.0000,91,0.0447
20,5.0000,5.0000,0.0000,91,0.0469
21,8.0000,8.0000,0.0000,91,0.0490
22,8.0000,8.0000,0.0000,91,0.0511
23,5.0000,5.0000,0.0000,91,0.0534
24,5.0000,5.0000,0.0000,91,0.0554
25,5.0000,5.0000,0.0000,91,0.0580
26,8.0000,8.0000,0.0000,91,0.0602
27,8.0000,8.0000,0.0000,91,0.0629
28,5.0000,5.0000,0.0000,91,0.0649
29,5.0000,5.0000,0.0000,91,0.0666
30,5.0000,5.0000,0.0000,91,0.0689
31,5.0000,5.0000,0.0000,91,0.0718
32,5.0000,5.0000,0.0000,91,0.0761
33,5.0000,5.0000,0.0000,91,0.0781
34,8.0000,8.0000,0.0000,91,0.0811
35,5.0000,5.0000,0.0000,91,0.0842
36,5.0000,5.0000,0.0000,91,0.0865
37,8.0000,8.0000,0.0000,91,0.0883
38,5.0000,5.0000,0.0000,91,0.0897
39,8.0000,8.0000,0.0000,91,0.0915
40,5.0000,5.0000,0.0000,91,0.0941
41,5.0000,5.0000,0.0000,91,0.0961
42,8.0000,8.0000,0.0000,91,0.0977
43,8.0000,8.0000,0.0000,91,0.0995
44,8.0000,8.0000,0.0000,91,0.1014
45,5.0000,5.0000,0.0000,91,0.1044
46,5.0000,5.0000,0.0000,91,0.1064
47,5.0000,5.0000,0.0000,91,0.1090
48,5.0000,5.0000,0.0000,91,0.1107
49,8.0000,8.0000,0.0000,91,0.1127
50,5.0000,5.0000,0.0000,91,0.1147
51,8.0000,8.0000,0.0000,91,0.1172
52,8.0000,8.0000,0.0000,91,0.1192
53,5.0000,5.0000,0.0000,91,0.1213
54,5.0000,5.0000,0.0000,91,0.1252
55,8.0000,8.0000,0.0000,91,0.1280
56,5.0000,5.0000,0.0000,91,0.1303
57,5.0000,5.0000,0.0000,91,0.1316
58,5.0000,5.0000,0.0000,91,0.1349
59,5.0000,5.0000,0.0000,91,0.1378
60,5.0000,5.0000,0.0000,91,0.1392
61,8.0000,8.0000,0.0000,91,0.1419
62,5.0000,5.0000,0.0000,91,0.1444
63,5.0000,5.0000,0.0000,91,0.1458
64,8.0000,8.0000,0.0000,91,0.1473
65,8.0000,8.0000,0.0000,91,0.1487
66,5.0000,5.0000,0.0000,91,0.1508
67,5.0000,5.0000,0.0000,91,0.1532
68,8.0000,8.0000,0.0000,91,0.1563
69,8.0000,8.0000,0.0000,91,0.1577
70,8.0000,8.0000,0.0000,91,0.1608
71,8.0000,8.0000,0.0000,91,0.1635
72,8.0000,8.0000,0.0000,91,0.1653
73,5.0000,5.0000,0.0000,91,0.1685
74,5.0000,5.0000,0.0000,91,0.1713
75,5.0000,5.0000,0.0000,91,0.1731
76,8.0000,8.0000,0.0000,91,0.1752
77,8.0000,8.0000,0.0000,91,0.1779
78,5.0000,5.0000,0.0000,91,0.1800
79,5.0000,5.0000,0.0000,91,0.1835
80,5.0000,5.0000,0.0000,91,0.1858
81,8.0000,8.0000,0.0000,91,0.1912
82,5.0000,5.0000,0.0000,91,0.1936
83,8.0000,8.0000,0.0000,91,0.1956
84,5.0000,5.0000,0.0000,91,0.1983
85,8.0000,8.0000,0.0000,91,0.2008
86,5.0000,5.0000,0.0000,91,0.2032
87,5.0000,5.0000,0.0000,91,0.2062
88,8.0000,8.0000,0.0000,91,0.2090
89,8.0000,8.0000,0.0000,91,0.2103
90,5.0000,5.0000,0.0000,91,0.2128
91,8.0000,8.0000,0.0000,91,0.2164
92,5.0000,5.0000,0.0000,91,0.2185
93,5.0000,5.0000,0.0000,91,0.2202
94,5.0000,5.0000,0.0000,91,0.2235
95,5.0000,5.0000,0.0000,91,0.2259
96,8.0000,8.0000,0.0000,91,0.2287
97,5.0000,5.0000,0.0000,91,0.2313
98,5.0000,5.0000,0.0000,91,0.2331
99,8.0000,8.0000,0.0000,91,0.2352
100,5.0000,5.0000,0.0000,91,0.2371
101,8.0000,8.0000,0.0000,91,0.2388
102,8.0000,8.0000,0.0000,91,0.2414
103,5.0000,5.0000,0.0000,91,0.2440
104,8.0000,8.0000,0.0000,91,0.2459
105,8.0000,8.0000,0.0000,91,0.2482
106,5.0000,5.0000,0.0000,91,0.2509
107,8.0000,8.0000,0.0000,91,0.2540
108,8.0000,8.0000,0.0000,91,0.2569
109,5.0000,5.0000,0.0000,91,0.2595
110,8.0000,8.0000,0.0000,91,0.2620
111,8.0000,8.0000,0.0000,91,0.2645
112,5.0000,5.0000,0.0000,91,0.2665
113,5.0000,5.0000,0.0000,91,0.2697
114,8.0000,8.0000,0.0000,91,0.2715
115,5.0000,5.0000,0.0000,91,0.2734
116,5.0000,5.0000,0.0000,91,0.2757
117,8.0000,8.0000,0.0000,91,0.2792
118,5.0000,5.0000,0.0000,91,0.2823
119,5.0000,5.0000,0.0000,91,0.2850
120,5.0000,5.0000,0.0000,91,0.2884
121,5.0000,5.0000,0.0000,91,0.2930
122,8.0000,8.0000,0.0000,91,0.2951
123,8.0000,8.0000,0.0000,91,0.2971
124,5.0000,5.0000,0.0000,91,0.2999
125,8.0000,8.0000,0.0000,91,0.3020
126,5.0000,5.0000,0.0000,91,0.3042
127,8.0000,8.0000,0.0000,91,0.3061
128,8.0000,8.0000,0.0000,91,0.3075
129,5.0000,5.0000,0.0000,91,0.3109
130,8.0000,8.0000,0.0000,91,0.3129
131,5.0000,5.0000,0.0000,91,0.3159
132,5.0000,5.0000,0.0000,91,0.3185
133,5.0000,5.0000,0.0000,91,0.3221
134,8.0000,8.0000,0.0000,91,0.3255
135,8.0000,8.0000,0.0000,91,0.3288
136,8.0000,8.0000,0.0000,91,0.3312
137,8.0000,8.0000,0.0000,91,0.3330
138,5.0000,5.0000,0.0000,91,0.3350
139,5.0000,5.0000,0.0000,91,0.3384
140,8.0000,8.0000,0.0000,91,0.3401
141,8.0000,8.0000,0.0000,91,0.3415
