Global time spent: 1800.78
I(P) = 190.778
Clustering configuration: 
 Partition 0 (221): [ 0 1 2 3 5 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 31 32 33 34 35 36 38 39 44 45 46 47 48 50 51 53 54 55 56 57 58 59 60 62 63 64 65 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 87 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 123 124 125 126 127 128 129 130 131 132 133 135 136 137 138 139 140 142 143 144 145 146 147 148 150 151 152 153 155 157 158 159 161 162 163 164 165 166 167 168 169 170 171 172 173 175 176 178 179 180 181 182 183 184 185 186 187 188 189 190 191 194 195 196 197 198 199 200 201 202 204 206 207 208 209 210 211 212 213 214 215 217 219 220 221 222 224 226 227 228 229 231 232 233 234 235 236 237 238 239 240 241 242 243 244 245 247 248 249 250 251 252 253 255 ] 
 Partition 1 (8): [ 4 37 149 156 177 193 225 246 ] 
 Partition 2 (4): [ 43 122 134 203 ] 
 Partition 3 (4): [ 49 66 160 174 ] 
 Partition 4 (4): [ 6 41 86 141 ] 
 Partition 5 (3): [ 104 223 254 ] 
 Partition 6 (6): [ 40 88 192 205 216 230 ] 
 Partition 7 (2): [ 30 154 ] 
 Partition 8 (2): [ 42 218 ] 
 Partition 9 (1): [ 52 ] 
 Partition 10 (1): [ 61 ] 

Imbalance analysis (out edges contribution):
Vertex,PositiveSum,NegativeSum
0,0,0
1,0,0.083
2,0,0
3,0,0
4,4.3912,0
5,0,0
6,0.9084,0
7,0,0
8,0,0
9,0,0
10,1.0498,0
11,0.4229,0
12,0,0
13,0,0
14,0,0
15,0.054,0
16,0,1.7793
17,0,0.069
18,0,0
19,0,2.4419
20,0,0
21,0,0
22,0,0
23,0,0
24,0,0
25,0.6229,0
26,0,0
27,0,0.99
28,0,1.847
29,0,1.4238
30,0.958,0
31,0,0
32,0,0
33,0,2.1764
34,0,0
35,2.5362,0
36,0.3249,0
37,0,0.8453
38,0,0
39,0,0
40,0,0
41,3.3747,0
42,0.3738,0
43,0,0
44,0.9584,0
45,0,0
46,0,0.0951
47,0,0
48,0.2764,0
49,1.2159,0
50,0,0
51,0.4991,0
52,1.6554,0
53,0,0
54,0,0
55,0,0
56,0.2431,0
57,0,1.8485
58,0,0
59,0.4132,0
60,0,0
61,0,0
62,0,0
63,0,0.2685
64,0,0
65,1.6374,0
66,2.877,0
67,0,0
68,0,1.5223
69,0,1.7704
70,0,1.6896
71,5.7633,0
72,0,2.1086
73,0.4621,0
74,0,0
75,0.2161,0
76,0,1.4715
77,0,0
78,0,0
79,0,0
80,0.0996,0
81,0,0
82,0.0776,0
83,0,0
84,0,3.9708
85,0.941,0
86,1.06,0
87,0,0
88,0,0.1458
89,0,0
90,0.4431,0
91,0,0.8247
92,0,0.8667
93,0,0
94,0,1.2961
95,0,0
96,0.2497,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0.5338,0
