0.8,2,400
0.0154,153.0000,67.0000,86.0000,5,1,237
0.0155,152.0000,60.0000,92.0000,5,1,244
0.0155,151.0000,58.0000,93.0000,5,1,247
0.0161,150.0000,54.0000,96.0000,5,1,296
0.0165,149.0000,52.0000,97.0000,5,1,340
0.0183,148.0000,50.0000,98.0000,5,1,516
0.0323,147.0000,46.0000,101.0000,7,1,1306
0.0328,146.0000,45.0000,101.0000,7,1,1344
0.0331,145.0000,43.0000,102.0000,8,1,1365
0.0335,144.0000,41.0000,103.0000,9,1,1389
0.0341,143.0000,40.0000,103.0000,9,1,1430
0.0351,141.0000,38.0000,103.0000,10,1,1493
0.0356,140.0000,36.0000,104.0000,10,1,1518
0.0366,139.0000,36.0000,103.0000,10,1,1575
0.0373,137.0000,32.0000,105.0000,11,1,1615
0.0374,136.0000,30.0000,106.0000,11,1,1622
0.0382,134.0000,31.0000,103.0000,11,1,1658
0.0395,133.0000,30.0000,103.0000,12,1,1724
0.0398,132.0000,27.0000,105.0000,12,1,1737
0.0405,131.0000,25.0000,106.0000,13,1,1761
0.0408,130.0000,25.0000,105.0000,13,1,1777
0.0432,129.0000,23.0000,106.0000,14,1,1868
0.0453,128.0000,23.0000,105.0000,15,1,1938
0.0463,127.0000,23.0000,104.0000,16,1,1968
0.0469,126.0000,23.0000,103.0000,17,1,1984
0.0522,125.0000,23.0000,102.0000,18,1,2120
0.0536,124.0000,18.0000,106.0000,19,1,2156
0.0575,123.0000,18.0000,105.0000,19,1,2236
0.0582,122.0000,18.0000,104.0000,20,1,2255
0.0591,121.0000,18.0000,103.0000,21,1,2275
0.0688,120.0000,13.0000,107.0000,22,1,2464
0.0919,118.0000,11.0000,107.0000,22,1,2865
0.0993,117.0000,11.0000,106.0000,22,1,2998
0.1181,116.0000,11.0000,105.0000,23,1,3328
0.1197,114.0000,9.0000,105.0000,23,1,3354
0.1248,113.0000,7.0000,106.0000,23,1,3449
0.1256,112.0000,7.0000,105.0000,23,1,3465
0.1317,111.0000,5.0000,106.0000,24,1,3580
0.1464,110.0000,5.0000,105.0000,25,1,3820
0.1475,108.0000,4.0000,104.0000,25,1,3841
0.1479,107.0000,4.0000,103.0000,25,1,3848
0.1487,106.0000,4.0000,102.0000,25,1,3864
0.1493,105.0000,5.0000,100.0000,25,1,3874
0.1494,103.0000,6.0000,97.0000,25,1,3876
0.1614,100.0000,5.0000,95.0000,26,1,4051
0.1715,98.0000,4.0000,94.0000,26,1,4183
0.2082,96.0000,4.0000,92.0000,27,1,4677
0.2574,95.0000,3.0000,92.0000,27,1,5275
0.2998,93.0000,2.0000,91.0000,27,1,5792
0.3005,92.0000,2.0000,90.0000,27,1,5804
0.3162,91.0000,2.0000,89.0000,27,1,5994
0.3214,90.0000,2.0000,88.0000,27,1,6051
0.3347,89.0000,2.0000,87.0000,27,1,6204
0.3415,88.0000,2.0000,86.0000,28,1,6285
0.3555,86.0000,2.0000,84.0000,29,1,6453
0.3636,85.0000,2.0000,83.0000,30,1,6540
0.3701,84.0000,2.0000,82.0000,31,1,6630
0.4000,83.0000,2.0000,81.0000,31,1,6926
0.4071,82.0000,1.0000,81.0000,31,1,6991
0.4128,81.0000,1.0000,80.0000,32,1,7053
0.4668,80.0000,0.0000,80.0000,32,1,7502
0.4682,79.0000,1.0000,78.0000,32,1,7521
0.4863,77.0000,0.0000,77.0000,33,1,7681
0.5438,75.0000,0.0000,75.0000,34,1,8143
0.5452,74.0000,0.0000,74.0000,34,1,8159
0.5919,73.0000,0.0000,73.0000,35,1,8567
0.5923,72.0000,0.0000,72.0000,35,1,8571
0.6079,71.0000,0.0000,71.0000,35,1,8682
0.6480,70.0000,0.0000,70.0000,35,1,8970
0.6564,68.0000,0.0000,68.0000,36,1,9040
0.6909,67.0000,0.0000,67.0000,37,1,9292
0.7054,66.0000,0.0000,66.0000,38,1,9403
0.8158,65.0000,0.0000,65.0000,39,1,10125
1800.0052,65.0000,0.0000,65.0000,39,4,4658715
