0.8,2,400
1,23,4,19,4,0.0083
2,17.0000,1.0000,16.0000,4,0.0203
3,14.0000,4.0000,10.0000,4,0.0291
4,13.0000,3.0000,10.0000,4,0.0374
5,20.0000,4.0000,16.0000,4,0.0383
6,20.0000,3.0000,17.0000,4,0.0472
7,17.0000,2.0000,15.0000,4,0.0559
8,17.0000,3.0000,14.0000,4,0.0647
9,17.0000,2.0000,15.0000,4,0.0758
10,13.0000,5.0000,8.0000,4,0.0881
11,18.0000,2.0000,16.0000,4,0.0887
12,16.0000,4.0000,12.0000,4,0.1006
13,17.0000,5.0000,12.0000,4,0.1071
14,21.0000,3.0000,18.0000,4,0.1094
15,18.0000,4.0000,14.0000,4,0.1176
16,18.0000,3.0000,15.0000,4,0.1187
17,20.0000,4.0000,16.0000,4,0.1196
18,18.0000,2.0000,16.0000,4,0.1274
19,17.0000,5.0000,12.0000,4,0.1357
20,18.0000,5.0000,13.0000,4,0.1450
21,14.0000,4.0000,10.0000,4,0.1530
22,22.0000,6.0000,16.0000,4,0.1544
23,17.0000,3.0000,14.0000,4,0.1579
24,22.0000,6.0000,16.0000,4,0.1660
25,14.0000,2.0000,12.0000,4,0.1763
26,24.0000,4.0000,20.0000,4,0.1775
27,15.0000,5.0000,10.0000,4,0.1873
28,18.0000,5.0000,13.0000,4,0.1983
29,22.0000,6.0000,16.0000,4,0.2010
30,18.0000,4.0000,14.0000,4,0.2020
31,17.0000,4.0000,13.0000,4,0.2122
32,14.0000,2.0000,12.0000,4,0.2214
33,13.0000,5.0000,8.0000,4,0.2305
34,18.0000,1.0000,17.0000,4,0.2399
35,18.0000,4.0000,14.0000,4,0.2475
36,18.0000,1.0000,17.0000,4,0.2586
37,16.0000,4.0000,12.0000,4,0.2677
38,22.0000,6.0000,16.0000,4,0.2763
39,17.0000,4.0000,13.0000,4,0.2843
40,20.0000,5.0000,15.0000,4,0.2922
41,22.0000,7.0000,15.0000,4,0.3003
42,15.0000,2.0000,13.0000,4,0.3076
43,14.0000,4.0000,10.0000,4,0.3169
44,19.0000,6.0000,13.0000,4,0.3248
45,26.0000,8.0000,18.0000,4,0.3257
