0.8,2,400
1,14,7,7,3,0.0026
2,14.0000,3.0000,11.0000,3,0.0093
3,14.0000,7.0000,7.0000,3,0.0106
4,13.0000,5.0000,8.0000,3,0.0172
5,14.0000,7.0000,7.0000,3,0.0184
6,37.0000,14.0000,23.0000,3,0.0270
7,11.0000,4.0000,7.0000,3,0.0351
8,17.0000,9.0000,8.0000,3,0.0379
9,12.0000,6.0000,6.0000,3,0.0471
10,14.0000,9.0000,5.0000,3,0.0525
11,14.0000,9.0000,5.0000,3,0.0580
12,14.0000,5.0000,9.0000,3,0.0627
13,11.0000,4.0000,7.0000,3,0.0682
14,15.0000,5.0000,10.0000,3,0.0743
15,15.0000,8.0000,7.0000,3,0.0790
16,14.0000,7.0000,7.0000,3,0.0806
17,13.0000,6.0000,7.0000,3,0.0859
18,36.0000,10.0000,26.0000,3,0.0904
19,19.0000,7.0000,12.0000,3,0.0947
20,14.0000,9.0000,5.0000,3,0.0962
21,26.0000,12.0000,14.0000,3,0.0972
22,14.0000,9.0000,5.0000,3,0.0992
23,12.0000,5.0000,7.0000,3,0.1046
24,21.0000,12.0000,9.0000,3,0.1056
25,15.0000,8.0000,7.0000,3,0.1100
26,15.0000,9.0000,6.0000,3,0.1169
27,11.0000,5.0000,6.0000,3,0.1213
28,11.0000,5.0000,6.0000,3,0.1257
29,13.0000,5.0000,8.0000,3,0.1321
30,15.0000,8.0000,7.0000,3,0.1371
31,13.0000,5.0000,8.0000,3,0.1426
32,14.0000,9.0000,5.0000,3,0.1465
33,13.0000,5.0000,8.0000,3,0.1525
34,15.0000,9.0000,6.0000,3,0.1609
35,14.0000,9.0000,5.0000,3,0.1665
36,11.0000,6.0000,5.0000,3,0.1709
37,13.0000,7.0000,6.0000,3,0.1760
38,13.0000,5.0000,8.0000,3,0.1811
39,13.0000,5.0000,8.0000,3,0.1882
40,14.0000,9.0000,5.0000,3,0.1894
41,14.0000,9.0000,5.0000,3,0.1954
42,15.0000,8.0000,7.0000,3,0.2042
43,11.0000,5.0000,6.0000,3,0.2084
44,11.0000,6.0000,5.0000,3,0.2141
45,13.0000,5.0000,8.0000,3,0.2201
46,13.0000,7.0000,6.0000,3,0.2260
47,14.0000,7.0000,7.0000,3,0.2274
48,16.0000,7.0000,9.0000,3,0.2284
49,37.0000,19.0000,18.0000,3,0.2296
50,38.0000,13.0000,25.0000,3,0.2367
51,37.0000,11.0000,26.0000,3,0.2417
52,15.0000,5.0000,10.0000,3,0.2458
53,36.0000,10.0000,26.0000,3,0.2508
54,14.0000,7.0000,7.0000,3,0.2523
55,13.0000,5.0000,8.0000,3,0.2614
56,14.0000,9.0000,5.0000,3,0.2662
57,14.0000,9.0000,5.0000,3,0.2700
58,15.0000,6.0000,9.0000,3,0.2751
59,13.0000,4.0000,9.0000,3,0.2797
60,35.0000,19.0000,16.0000,3,0.2859
61,15.0000,8.0000,7.0000,3,0.2914
62,33.0000,5.0000,28.0000,3,0.2976
63,32.0000,12.0000,20.0000,3,0.3030
64,14.0000,9.0000,5.0000,3,0.3040
65,14.0000,8.0000,6.0000,3,0.3111
66,15.0000,10.0000,5.0000,3,0.3203
67,12.0000,5.0000,7.0000,3,0.3256
68,11.0000,4.0000,7.0000,3,0.3347
69,20.0000,8.0000,12.0000,3,0.3395
70,14.0000,9.0000,5.0000,3,0.3454
71,38.0000,6.0000,32.0000,3,0.3512
72,14.0000,9.0000,5.0000,3,0.3526
73,13.0000,7.0000,6.0000,3,0.3591
74,14.0000,9.0000,5.0000,3,0.3606
75,13.0000,5.0000,8.0000,3,0.3671
76,34.0000,4.0000,30.0000,3,0.3712
77,30.0000,16.0000,14.0000,3,0.3719
78,32.0000,16.0000,16.0000,3,0.3764
79,36.0000,13.0000,23.0000,3,0.3813
80,15.0000,10.0000,5.0000,3,0.3877
81,13.0000,4.0000,9.0000,3,0.3931
82,15.0000,7.0000,8.0000,3,0.3973
83,15.0000,6.0000,9.0000,3,0.4021
84,11.0000,6.0000,5.0000,3,0.4075
85,11.0000,4.0000,7.0000,3,0.4135
86,36.0000,7.0000,29.0000,3,0.4175
87,15.0000,9.0000,6.0000,3,0.4227
88,14.0000,9.0000,5.0000,3,0.4281
89,15.0000,9.0000,6.0000,3,0.4338
90,14.0000,9.0000,5.0000,3,0.4394
