0.8,2,400
1,51,51,0,17,0.0003
2,51.0000,51.0000,0.0000,17,0.0003
3,51.0000,51.0000,0.0000,17,0.0003
4,51.0000,51.0000,0.0000,17,0.0003
5,51.0000,51.0000,0.0000,17,0.0003
6,51.0000,51.0000,0.0000,17,0.0003
7,51.0000,51.0000,0.0000,17,0.0003
8,51.0000,51.0000,0.0000,17,0.0003
9,51.0000,51.0000,0.0000,17,0.0003
10,51.0000,51.0000,0.0000,17,0.0003
11,51.0000,51.0000,0.0000,17,0.0003
12,51.0000,51.0000,0.0000,17,0.0003
13,51.0000,51.0000,0.0000,17,0.0003
14,51.0000,51.0000,0.0000,17,0.0003
15,51.0000,51.0000,0.0000,17,0.0003
16,51.0000,51.0000,0.0000,17,0.0003
17,51.0000,51.0000,0.0000,17,0.0003
18,51.0000,51.0000,0.0000,17,0.0003
19,51.0000,51.0000,0.0000,17,0.0003
20,51.0000,51.0000,0.0000,17,0.0003
21,51.0000,51.0000,0.0000,17,0.0003
22,51.0000,51.0000,0.0000,17,0.0003
23,51.0000,51.0000,0.0000,17,0.0003
24,51.0000,51.0000,0.0000,17,0.0003
25,51.0000,51.0000,0.0000,17,0.0003
26,51.0000,51.0000,0.0000,17,0.0004
27,51.0000,51.0000,0.0000,17,0.0003
28,51.0000,51.0000,0.0000,17,0.0003
29,51.0000,51.0000,0.0000,17,0.0003
30,51.0000,51.0000,0.0000,17,0.0003
31,51.0000,51.0000,0.0000,17,0.0003
32,51.0000,51.0000,0.0000,17,0.0003
33,51.0000,51.0000,0.0000,17,0.0003
34,51.0000,51.0000,0.0000,17,0.0003
35,51.0000,51.0000,0.0000,17,0.0003
36,51.0000,51.0000,0.0000,17,0.0003
37,51.0000,51.0000,0.0000,17,0.0003
38,51.0000,51.0000,0.0000,17,0.0003
39,51.0000,51.0000,0.0000,17,0.0003
40,51.0000,51.0000,0.0000,17,0.0003
41,51.0000,51.0000,0.0000,17,0.0003
42,51.0000,51.0000,0.0000,17,0.0003
43,51.0000,51.0000,0.0000,17,0.0003
44,51.0000,51.0000,0.0000,17,0.0003
