0.8,2,400
13.2218,2953.0000,1456.0000,1497.0000,5,1,256
13.2218,2952.0000,1456.0000,1496.0000,5,1,259
13.2219,2948.0000,1452.0000,1496.0000,5,1,270
13.2220,2946.0000,1447.0000,1499.0000,5,1,283
13.2220,2945.0000,1446.0000,1499.0000,5,1,305
13.2221,2935.0000,1430.0000,1505.0000,5,1,308
13.2221,2934.0000,1420.0000,1514.0000,5,1,316
13.2221,2933.0000,1413.0000,1520.0000,5,1,318
13.2221,2930.0000,1410.0000,1520.0000,5,1,327
13.2222,2922.0000,1399.0000,1523.0000,5,1,335
13.2223,2920.0000,1394.0000,1526.0000,5,1,366
13.2226,2919.0000,1394.0000,1525.0000,5,1,442
13.2226,2918.0000,1395.0000,1523.0000,5,1,453
13.2254,2917.0000,1395.0000,1522.0000,5,1,1414
13.2280,2915.0000,1395.0000,1520.0000,5,1,2320
13.2289,2914.0000,1399.0000,1515.0000,5,1,2661
13.2295,2913.0000,1400.0000,1513.0000,5,1,2853
13.2302,2912.0000,1401.0000,1511.0000,5,1,3074
13.2303,2911.0000,1402.0000,1509.0000,5,1,3080
13.2313,2910.0000,1402.0000,1508.0000,5,1,3446
13.2314,2909.0000,1402.0000,1507.0000,5,1,3452
13.2318,2908.0000,1408.0000,1500.0000,5,1,3588
13.2319,2907.0000,1411.0000,1496.0000,5,1,3629
13.2320,2896.0000,1390.0000,1506.0000,5,1,3633
13.2320,2894.0000,1402.0000,1492.0000,5,1,3649
13.2322,2893.0000,1402.0000,1491.0000,5,1,3705
13.2325,2892.0000,1402.0000,1490.0000,5,1,3801
13.2325,2891.0000,1402.0000,1489.0000,5,1,3812
13.2327,2890.0000,1403.0000,1487.0000,5,1,3883
13.2327,2876.0000,1380.0000,1496.0000,5,1,3887
13.2361,2875.0000,1380.0000,1495.0000,5,1,5063
13.2361,2871.0000,1375.0000,1496.0000,5,1,5067
13.2369,2863.0000,1381.0000,1482.0000,5,1,5328
13.2369,2862.0000,1378.0000,1484.0000,5,1,5334
13.2373,2861.0000,1378.0000,1483.0000,5,1,5450
13.2387,2860.0000,1378.0000,1482.0000,5,1,5971
13.2424,2859.0000,1377.0000,1482.0000,5,1,7239
13.2456,2858.0000,1377.0000,1481.0000,5,1,8385
13.2456,2840.0000,1352.0000,1488.0000,5,1,8388
13.2463,2839.0000,1353.0000,1486.0000,5,1,8611
13.2552,2838.0000,1353.0000,1485.0000,5,1,11742
13.2554,2837.0000,1353.0000,1484.0000,5,1,11788
13.2581,2836.0000,1354.0000,1482.0000,5,1,12764
13.2597,2831.0000,1358.0000,1473.0000,5,1,13325
13.2597,2830.0000,1356.0000,1474.0000,5,1,13338
13.2601,2829.0000,1356.0000,1473.0000,5,1,13450
13.2618,2828.0000,1356.0000,1472.0000,5,1,14046
13.2623,2826.0000,1356.0000,1470.0000,5,1,14187
13.2642,2825.0000,1358.0000,1467.0000,5,1,14894
13.2652,2824.0000,1358.0000,1466.0000,5,1,15215
13.2677,2823.0000,1358.0000,1465.0000,5,1,16076
13.2679,2822.0000,1358.0000,1464.0000,5,1,16157
13.2705,2821.0000,1358.0000,1463.0000,5,1,17053
13.2731,2820.0000,1359.0000,1461.0000,5,1,17969
13.2731,2817.0000,1355.0000,1462.0000,5,1,17982
13.2731,2800.0000,1338.0000,1462.0000,5,1,17991
13.2732,2799.0000,1337.0000,1462.0000,5,1,17999
13.2785,2798.0000,1337.0000,1461.0000,5,1,19875
13.2795,2795.0000,1343.0000,1452.0000,5,1,20221
13.2795,2794.0000,1343.0000,1451.0000,5,1,20230
13.2796,2779.0000,1316.0000,1463.0000,5,1,20231
13.2840,2778.0000,1316.0000,1462.0000,5,1,21832
13.2841,2776.0000,1314.0000,1462.0000,5,1,21839
13.2885,2774.0000,1314.0000,1460.0000,5,1,23430
13.2886,2773.0000,1313.0000,1460.0000,5,1,23458
13.2919,2772.0000,1313.0000,1459.0000,5,1,24644
13.2919,2771.0000,1312.0000,1459.0000,5,1,24652
13.2920,2770.0000,1312.0000,1458.0000,6,1,24682
13.2920,2767.0000,1309.0000,1458.0000,6,1,24683
13.2921,2765.0000,1307.0000,1458.0000,6,1,24687
13.2990,2764.0000,1309.0000,1455.0000,6,1,26878
13.3082,2762.0000,1315.0000,1447.0000,6,1,29711
13.3082,2755.0000,1302.0000,1453.0000,6,1,29716
13.3120,2754.0000,1302.0000,1452.0000,6,1,30875
13.3158,2753.0000,1302.0000,1451.0000,6,1,32040
13.3180,2752.0000,1302.0000,1450.0000,6,1,32701
13.3201,2749.0000,1302.0000,1447.0000,6,1,33314
13.3209,2747.0000,1304.0000,1443.0000,6,1,33561
13.3235,2746.0000,1305.0000,1441.0000,6,1,34328
13.3262,2745.0000,1305.0000,1440.0000,6,1,35181
13.3352,2738.0000,1317.0000,1421.0000,6,1,38020
13.3457,2737.0000,1317.0000,1420.0000,6,1,41243
13.3572,2735.0000,1317.0000,1418.0000,6,1,44706
13.3583,2733.0000,1317.0000,1416.0000,6,1,45019
13.3639,2732.0000,1317.0000,1415.0000,6,1,46736
13.3729,2730.0000,1322.0000,1408.0000,6,1,49497
13.3763,2728.0000,1323.0000,1405.0000,6,1,50536
13.3807,2727.0000,1323.0000,1404.0000,6,1,51905
13.3890,2725.0000,1323.0000,1402.0000,6,1,54486
13.3938,2724.0000,1323.0000,1401.0000,6,1,55993
13.3939,2723.0000,1322.0000,1401.0000,6,1,55995
13.3939,2722.0000,1321.0000,1401.0000,6,1,56008
13.3939,2717.0000,1312.0000,1405.0000,6,1,56015
13.3940,2694.0000,1287.0000,1407.0000,6,1,56025
13.3962,2691.0000,1288.0000,1403.0000,6,1,56686
13.4037,2689.0000,1288.0000,1401.0000,6,1,58979
13.4065,2686.0000,1288.0000,1398.0000,6,1,59832
13.4066,2684.0000,1286.0000,1398.0000,6,1,59843
13.4067,2676.0000,1257.0000,1419.0000,6,1,59877
13.4069,2672.0000,1246.0000,1426.0000,6,1,59945
13.4079,2671.0000,1246.0000,1425.0000,6,1,60234
