0.8,2,400
1,810,307,503,5,1.5209
2,885.0000,419.0000,466.0000,4,1.5161
3,876.0000,412.0000,464.0000,5,1.6546
4,835.0000,348.0000,487.0000,4,1.7175
5,822.0000,314.0000,508.0000,5,1.8088
6,783.0000,321.0000,462.0000,4,1.8549
7,847.0000,378.0000,469.0000,4,1.7846
8,904.0000,468.0000,436.0000,5,1.8175
9,820.0000,307.0000,513.0000,5,1.8935
10,782.0000,293.0000,489.0000,5,1.8382
11,956.0000,538.0000,418.0000,4,1.8691
12,817.0000,366.0000,451.0000,4,1.7918
13,792.0000,283.0000,509.0000,5,1.7993
14,836.0000,354.0000,482.0000,5,1.8136
15,853.0000,423.0000,430.0000,4,1.5294
16,813.0000,371.0000,442.0000,4,1.6735
17,838.0000,356.0000,482.0000,4,1.7254
18,865.0000,366.0000,499.0000,4,1.7436
19,787.0000,322.0000,465.0000,4,1.9512
20,761.0000,303.0000,458.0000,5,1.7811
21,867.0000,402.0000,465.0000,5,1.8338
22,800.0000,354.0000,446.0000,5,1.8742
23,773.0000,249.0000,524.0000,5,1.8065
24,849.0000,368.0000,481.0000,4,1.8061
25,771.0000,324.0000,447.0000,4,1.7735
26,841.0000,358.0000,483.0000,4,1.8028
27,751.0000,287.0000,464.0000,4,1.5149
28,786.0000,319.0000,467.0000,5,1.5228
29,833.0000,345.0000,488.0000,4,1.6304
30,828.0000,325.0000,503.0000,5,1.7092
31,885.0000,408.0000,477.0000,4,1.7491
32,849.0000,405.0000,444.0000,4,1.7977
33,775.0000,282.0000,493.0000,4,1.7695
34,858.0000,388.0000,470.0000,4,1.8263
35,837.0000,419.0000,418.0000,4,1.7835
36,851.0000,372.0000,479.0000,4,1.7917
37,806.0000,325.0000,481.0000,4,1.8224
38,823.0000,394.0000,429.0000,4,1.8351
39,872.0000,360.0000,512.0000,5,1.8257
40,876.0000,375.0000,501.0000,4,1.7934
41,814.0000,359.0000,455.0000,4,1.7937
42,843.0000,329.0000,514.0000,5,1.7778
43,822.0000,331.0000,491.0000,4,1.8331
44,756.0000,321.0000,435.0000,5,1.8506
45,902.0000,370.0000,532.0000,3,1.8326
46,834.0000,352.0000,482.0000,4,1.7717
47,936.0000,495.0000,441.0000,4,1.7701
48,799.0000,315.0000,484.0000,4,1.8048
49,786.0000,320.0000,466.0000,4,1.7391
50,787.0000,247.0000,540.0000,4,1.7629
51,794.0000,279.0000,515.0000,4,1.7835
52,920.0000,434.0000,486.0000,5,1.5655
53,856.0000,404.0000,452.0000,4,1.6485
54,828.0000,333.0000,495.0000,4,1.6985
55,834.0000,326.0000,508.0000,4,1.5249
56,728.0000,240.0000,488.0000,4,1.6404
57,786.0000,295.0000,491.0000,4,1.7355
58,804.0000,371.0000,433.0000,4,1.7622
59,784.0000,337.0000,447.0000,5,1.7739
60,841.0000,315.0000,526.0000,4,1.7700
61,770.0000,288.0000,482.0000,5,1.7825
62,889.0000,444.0000,445.0000,5,1.8762
63,795.0000,255.0000,540.0000,5,1.8643
64,750.0000,273.0000,477.0000,4,1.8231
65,822.0000,355.0000,467.0000,5,1.8843
66,734.0000,274.0000,460.0000,4,1.8073
67,835.0000,330.0000,505.0000,4,1.7904
68,794.0000,338.0000,456.0000,5,1.7914
Average initial I(P),824.3529
