0.8,2,400
1,42,19,23,3,0.0077
2,39.0000,4.0000,35.0000,3,0.0159
3,34.0000,10.0000,24.0000,3,0.0246
4,37.0000,5.0000,32.0000,3,0.0323
5,34.0000,12.0000,22.0000,3,0.0406
6,39.0000,14.0000,25.0000,3,0.0490
7,36.0000,7.0000,29.0000,3,0.0572
8,34.0000,10.0000,24.0000,3,0.0657
9,42.0000,17.0000,25.0000,3,0.0673
10,40.0000,5.0000,35.0000,3,0.0747
11,34.0000,10.0000,24.0000,3,0.0833
12,34.0000,12.0000,22.0000,3,0.0944
13,46.0000,15.0000,31.0000,3,0.1012
14,41.0000,6.0000,35.0000,3,0.1084
15,34.0000,12.0000,22.0000,3,0.1172
16,35.0000,7.0000,28.0000,3,0.1258
17,41.0000,13.0000,28.0000,3,0.1337
18,41.0000,13.0000,28.0000,3,0.1458
19,39.0000,22.0000,17.0000,3,0.1558
20,51.0000,28.0000,23.0000,3,0.1570
21,41.0000,12.0000,29.0000,3,0.1661
22,35.0000,7.0000,28.0000,3,0.1756
23,39.0000,9.0000,30.0000,3,0.1848
24,34.0000,12.0000,22.0000,3,0.1950
25,34.0000,10.0000,24.0000,3,0.2032
26,52.0000,24.0000,28.0000,3,0.2107
27,39.0000,11.0000,28.0000,3,0.2188
28,42.0000,13.0000,29.0000,3,0.2266
29,34.0000,10.0000,24.0000,3,0.2357
30,40.0000,9.0000,31.0000,3,0.2422
31,53.0000,18.0000,35.0000,3,0.2503
32,41.0000,13.0000,28.0000,3,0.2634
33,43.0000,17.0000,26.0000,3,0.2712
34,40.0000,16.0000,24.0000,3,0.2813
35,34.0000,10.0000,24.0000,3,0.2923
36,38.0000,11.0000,27.0000,3,0.3009
37,39.0000,11.0000,28.0000,3,0.3096
38,34.0000,10.0000,24.0000,3,0.3183
39,39.0000,9.0000,30.0000,3,0.3266
40,37.0000,6.0000,31.0000,3,0.3344
41,35.0000,7.0000,28.0000,3,0.3420
42,34.0000,10.0000,24.0000,3,0.3513
43,41.0000,13.0000,28.0000,3,0.3591
44,41.0000,13.0000,28.0000,3,0.3675
45,43.0000,13.0000,30.0000,3,0.3760
46,36.0000,8.0000,28.0000,3,0.3831
47,39.0000,11.0000,28.0000,3,0.3921
48,39.0000,22.0000,17.0000,3,0.3993
49,39.0000,22.0000,17.0000,3,0.4080
50,51.0000,11.0000,40.0000,3,0.4164
51,34.0000,10.0000,24.0000,3,0.4256
52,39.0000,11.0000,28.0000,3,0.4330
53,52.0000,12.0000,40.0000,3,0.4392
54,34.0000,10.0000,24.0000,3,0.4471
55,40.0000,16.0000,24.0000,3,0.4588
56,43.0000,3.0000,40.0000,3,0.4656
57,40.0000,4.0000,36.0000,3,0.4735
58,37.0000,8.0000,29.0000,3,0.4823
59,36.0000,9.0000,27.0000,3,0.4896
60,35.0000,7.0000,28.0000,3,0.4972
61,36.0000,10.0000,26.0000,3,0.5041
62,42.0000,9.0000,33.0000,3,0.5099
63,34.0000,12.0000,22.0000,3,0.5174
64,34.0000,12.0000,22.0000,3,0.5256
65,39.0000,9.0000,30.0000,3,0.5350
66,34.0000,10.0000,24.0000,3,0.5486
67,39.0000,9.0000,30.0000,3,0.5556
68,34.0000,12.0000,22.0000,3,0.5649
69,42.0000,13.0000,29.0000,3,0.5732
70,34.0000,10.0000,24.0000,3,0.5821
71,34.0000,10.0000,24.0000,3,0.5913
72,34.0000,10.0000,24.0000,3,0.6016
73,37.0000,5.0000,32.0000,3,0.6082
74,41.0000,20.0000,21.0000,3,0.6103
75,34.0000,12.0000,22.0000,3,0.6186
76,34.0000,10.0000,24.0000,3,0.6294
77,54.0000,28.0000,26.0000,3,0.6312
78,38.0000,11.0000,27.0000,3,0.6381
79,39.0000,8.0000,31.0000,3,0.6417
80,41.0000,10.0000,31.0000,3,0.6498
81,39.0000,22.0000,17.0000,3,0.6577
82,47.0000,16.0000,31.0000,3,0.6648
83,40.0000,16.0000,24.0000,3,0.6756
84,45.0000,13.0000,32.0000,3,0.6846
85,34.0000,12.0000,22.0000,3,0.6927
86,44.0000,19.0000,25.0000,3,0.7023
87,34.0000,10.0000,24.0000,3,0.7108
88,48.0000,10.0000,38.0000,3,0.7175
89,34.0000,10.0000,24.0000,3,0.7262
90,45.0000,13.0000,32.0000,3,0.7341
91,51.0000,11.0000,40.0000,3,0.7411
92,41.0000,20.0000,21.0000,3,0.7486
93,41.0000,6.0000,35.0000,3,0.7568
94,35.0000,7.0000,28.0000,3,0.7655
95,34.0000,10.0000,24.0000,3,0.7787
96,34.0000,10.0000,24.0000,3,0.7878
97,41.0000,20.0000,21.0000,3,0.7919
98,41.0000,13.0000,28.0000,3,0.8009
99,48.0000,20.0000,28.0000,3,0.8026
100,38.0000,10.0000,28.0000,3,0.8092
101,48.0000,14.0000,34.0000,3,0.8178
102,42.0000,8.0000,34.0000,3,0.8238
103,55.0000,18.0000,37.0000,3,0.8329
104,34.0000,10.0000,24.0000,3,0.8410
105,44.0000,18.0000,26.0000,3,0.8495
106,35.0000,12.0000,23.0000,3,0.8585
107,34.0000,10.0000,24.0000,3,0.8666
108,42.0000,10.0000,32.0000,3,0.8748
109,34.0000,10.0000,24.0000,3,0.8834
110,34.0000,10.0000,24.0000,3,0.8919
