0.8,2,400
1,19,3,16,5,0.0013
2,22.0000,10.0000,12.0000,5,0.0015
3,18.0000,5.0000,13.0000,5,0.0013
4,32.0000,14.0000,18.0000,5,0.0011
5,15.0000,0.0000,15.0000,5,0.0011
6,19.0000,6.0000,13.0000,5,0.0014
7,13.0000,4.0000,9.0000,5,0.0017
8,27.0000,10.0000,17.0000,5,0.0013
9,22.0000,2.0000,20.0000,5,0.0017
10,21.0000,3.0000,18.0000,5,0.0018
11,30.0000,6.0000,24.0000,5,0.0011
12,24.0000,6.0000,18.0000,5,0.0012
13,31.0000,4.0000,27.0000,5,0.0015
14,29.0000,6.0000,23.0000,5,0.0010
15,24.0000,9.0000,15.0000,5,0.0013
16,27.0000,7.0000,20.0000,5,0.0011
17,27.0000,6.0000,21.0000,5,0.0008
18,24.0000,5.0000,19.0000,5,0.0013
19,22.0000,9.0000,13.0000,5,0.0015
20,19.0000,2.0000,17.0000,5,0.0018
21,29.0000,7.0000,22.0000,5,0.0015
22,25.0000,9.0000,16.0000,5,0.0015
23,29.0000,6.0000,23.0000,5,0.0011
24,26.0000,6.0000,20.0000,5,0.0016
25,32.0000,7.0000,25.0000,5,0.0010
26,31.0000,13.0000,18.0000,5,0.0012
27,14.0000,5.0000,9.0000,5,0.0016
28,17.0000,6.0000,11.0000,5,0.0013
29,21.0000,3.0000,18.0000,5,0.0012
30,35.0000,14.0000,21.0000,5,0.0017
31,21.0000,7.0000,14.0000,5,0.0017
32,15.0000,5.0000,10.0000,5,0.0016
33,27.0000,7.0000,20.0000,5,0.0015
34,30.0000,7.0000,23.0000,5,0.0015
35,31.0000,7.0000,24.0000,5,0.0014
36,30.0000,6.0000,24.0000,5,0.0017
37,31.0000,6.0000,25.0000,5,0.0011
38,21.0000,7.0000,14.0000,5,0.0015
39,21.0000,7.0000,14.0000,5,0.0016
40,24.0000,5.0000,19.0000,5,0.0012
41,21.0000,5.0000,16.0000,5,0.0015
42,29.0000,7.0000,22.0000,5,0.0010
43,35.0000,13.0000,22.0000,5,0.0009
44,25.0000,5.0000,20.0000,5,0.0016
45,17.0000,4.0000,13.0000,5,0.0012
46,17.0000,2.0000,15.0000,5,0.0011
47,18.0000,4.0000,14.0000,5,0.0011
48,20.0000,6.0000,14.0000,5,0.0016
49,26.0000,11.0000,15.0000,5,0.0018
50,28.0000,8.0000,20.0000,5,0.0011
51,20.0000,3.0000,17.0000,5,0.0013
52,19.0000,7.0000,12.0000,5,0.0011
53,23.0000,9.0000,14.0000,5,0.0011
54,15.0000,6.0000,9.0000,5,0.0015
55,16.0000,1.0000,15.0000,5,0.0013
56,34.0000,11.0000,23.0000,5,0.0013
57,35.0000,8.0000,27.0000,5,0.0012
58,16.0000,1.0000,15.0000,5,0.0016
59,27.0000,5.0000,22.0000,5,0.0014
60,26.0000,12.0000,14.0000,5,0.0014
61,26.0000,5.0000,21.0000,5,0.0014
62,27.0000,8.0000,19.0000,5,0.0024
63,24.0000,6.0000,18.0000,5,0.0015
64,29.0000,6.0000,23.0000,5,0.0016
65,15.0000,1.0000,14.0000,5,0.0013
66,29.0000,8.0000,21.0000,5,0.0009
67,24.0000,12.0000,12.0000,5,0.0012
68,25.0000,5.0000,20.0000,5,0.0014
69,35.0000,7.0000,28.0000,5,0.0010
70,16.0000,4.0000,12.0000,5,0.0016
71,17.0000,1.0000,16.0000,5,0.0016
72,14.0000,2.0000,12.0000,5,0.0013
73,25.0000,3.0000,22.0000,5,0.0019
74,16.0000,6.0000,10.0000,5,0.0013
75,23.0000,4.0000,19.0000,5,0.0016
76,15.0000,3.0000,12.0000,5,0.0012
77,29.0000,8.0000,21.0000,5,0.0016
78,24.0000,4.0000,20.0000,5,0.0020
79,18.0000,6.0000,12.0000,5,0.0019
80,16.0000,6.0000,10.0000,5,0.0012
81,31.0000,13.0000,18.0000,5,0.0015
82,25.0000,2.0000,23.0000,5,0.0014
83,31.0000,12.0000,19.0000,5,0.0015
84,31.0000,4.0000,27.0000,5,0.0011
85,17.0000,3.0000,14.0000,5,0.0009
86,28.0000,11.0000,17.0000,5,0.0011
87,23.0000,6.0000,17.0000,5,0.0016
88,23.0000,6.0000,17.0000,5,0.0012
89,20.0000,3.0000,17.0000,5,0.0013
90,23.0000,1.0000,22.0000,5,0.0012
91,21.0000,3.0000,18.0000,5,0.0013
92,18.0000,3.0000,15.0000,5,0.0013
93,18.0000,2.0000,16.0000,5,0.0015
94,17.0000,6.0000,11.0000,5,0.0015
95,27.0000,7.0000,20.0000,5,0.0011
96,16.0000,2.0000,14.0000,5,0.0014
97,22.0000,5.0000,17.0000,5,0.0013
98,20.0000,1.0000,19.0000,5,0.0016
99,17.0000,5.0000,12.0000,5,0.0012
100,24.0000,6.0000,18.0000,5,0.0013
101,30.0000,11.0000,19.0000,5,0.0015
102,21.0000,6.0000,15.0000,5,0.0017
103,24.0000,7.0000,17.0000,5,0.0016
104,22.0000,6.0000,16.0000,5,0.0017
105,24.0000,4.0000,20.0000,5,0.0010
106,22.0000,3.0000,19.0000,5,0.0015
107,17.0000,3.0000,14.0000,5,0.0015
108,23.0000,1.0000,22.0000,5,0.0015
109,14.0000,5.0000,9.0000,5,0.0016
