Global time spent: 1800.39
I(P) = 84.1122
Clustering configuration: 
 Partition 0 (66): [ 1 3 4 14 18 19 24 27 28 35 41 44 50 52 53 55 58 59 60 65 67 72 73 74 75 87 94 96 103 108 112 114 118 125 131 138 139 147 151 153 156 163 164 165 171 174 176 183 190 191 206 213 214 218 220 228 231 232 234 236 240 241 244 246 250 253 ] 
 Partition 1 (65): [ 0 5 9 15 23 25 26 29 37 39 43 46 47 48 51 68 69 70 76 78 79 80 81 82 83 85 88 90 91 95 98 100 102 104 109 111 123 129 135 137 141 142 143 145 146 148 162 169 175 182 186 187 193 195 198 205 207 212 215 226 229 233 235 243 248 ] 
 Partition 2 (11): [ 13 16 20 33 124 134 158 181 224 245 254 ] 
 Partition 3 (35): [ 10 22 30 42 49 57 86 93 101 105 106 107 110 115 117 121 128 144 150 155 168 170 172 188 194 196 199 203 222 227 230 239 242 247 249 ] 
 Partition 4 (12): [ 11 21 61 71 77 92 97 130 140 202 211 238 ] 
 Partition 5 (9): [ 17 45 84 89 149 152 184 185 210 ] 
 Partition 6 (11): [ 8 56 62 64 116 167 173 179 201 208 209 ] 
 Partition 7 (6): [ 36 120 127 192 200 216 ] 
 Partition 8 (9): [ 34 63 119 159 160 221 223 252 255 ] 
 Partition 9 (8): [ 2 6 32 126 136 161 177 178 ] 
 Partition 10 (7): [ 40 54 66 132 133 180 197 ] 
 Partition 11 (6): [ 12 122 189 204 217 219 ] 
 Partition 12 (5): [ 7 113 166 225 251 ] 
 Partition 13 (5): [ 38 99 154 157 237 ] 
 Partition 14 (1): [ 31 ] 

Imbalance analysis (out edges contribution):
Vertex,PositiveSum,NegativeSum
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,0,0
9,0,0
10,1.9363,0
11,0,0
12,0,0
13,0,0
14,0,0
15,0,0
16,0,0
17,0,0
18,0,0
19,0,0
20,3.4023,0
21,0,0
22,0,1.2521
23,0,0
24,0,0
25,0,0
26,0,0
27,0,0
28,0,0
29,0,0
30,0,0.5521
31,0,0
32,0,0
33,0,0.013
34,0,0
35,0,0
36,0,0
37,0,0
38,0,0
39,0,0
40,0,0
41,0,0
42,1.4602,0
43,0,0
44,0,0
45,0,0
46,0,0
47,0,0
48,0,0
49,3.2372,0
50,0,0
51,0,0
52,0,0
53,0,0
54,0,0
55,0,0
56,0,0
57,3.1268,0
58,0,0
59,0,0
60,0,0
61,0,0
62,0,0
63,0,0
64,0,0
65,0,0
66,0,0
67,0,0
68,0,0
69,0,0
70,0,0
71,0,0
72,0,0
73,0,0
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,4.5272,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,1.4337
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,2.5344
102,0,0
103,0,0
104,0,0
105,1.0569,0
106,1.6371,0
107,3.2359,0
108,0,0
109,0,0
110,3.3147,0
111,0,0
112,0,0
113,0,0
114,0,0
115,2.7742,0
116,0,0
117,3.0968,0
118,0,0
119,0,0
120,0,0
121,1.036,0
122,0,0
123,0,0
124,2.5625,0
125,0,0
126,0,0
127,0,0
128,0,0.4997
129,0,0
130,0,0
131,0,0
132,0,0
133,0,0
134,0,0
135,0,0
136,0,0
137,0,0
138,0,0
139,0,0
140,0,0
141,0,0
142,0,0
143,0,0
144,0,0
145,0,0
146,0,0
147,0,0
148,0,0
149,0,0
150,2.6483,0
151,0,0
152,0,0
153,0,0
154,0,0
155,0,2.3732
156,0,0
157,0,0
158,0,0
159,0,0
160,0,0
161,0,0
162,0,0
163,0,0
164,0,0
165,0,0
166,0,0
167,0,0
168,2.0535,0
169,0,0
170,0,0
171,0,0
172,0,2.385
173,0,0
174,0,0
175,0,0
176,0,0
177,0,0
178,0,0
179,0,0
180,0,0
181,0,0
182,0,0
183,0,0
184,0,0
185,0,0
186,0,0
187,0,0
188,5.0089,0
189,0,0
190,0,0
191,0,0
192,0,0
193,0,0
194,5.2511,0
195,0,0
196,2.087,0
197,0,0
198,0,0
199,0,0
200,0,0
201,0,0
202,0,0
203,2.8813,0
204,0,0
205,0,0
206,0,0
207,0,0
208,0,0
209,0,0
210,0,0
211,0,0
212,0,0
213,0,0
214,0,0
215,0,0
216,0,0
217,0,0
218,0,0
219,0,0
220,0,0
221,0,0
222,4.2076,0
223,0,0
224,0,0
225,0,0
226,0,0
227,3.0574,0
228,0,0
229,0,0
230,0,0
231,0,0
232,0,0
233,0,0
234,0,0
235,0,0
236,0,0
237,0,0
238,0,0
239,1.2188,0
240,0,0
241,0,0
242,4.0916,0
243,0,0
244,0,0
245,0,0
246,0,0
247,3.1874,0
248,0,0
249,0.972,0
250,0,0
251,0,0
252,0,0
253,0,0
254,0,0
255,0,0
Imbalance analysis (in edges contribution):
Vertex,PositiveSum,NegativeSum
0,0,0
1,0,0
2,2.4653,0
3,0,0
4,0,0
5,0,0
6,4.3364,0
7,0.7972,0
8,2.5244,0
9,0,0
10,0,0
11,1.5029,0
12,0,0
13,0,0
14,0,0
15,0,0
16,1.022,0
17,0,0
18,0,0
19,0,0
20,0.0938,0
21,0.6,0
22,0.2476,1.1614
23,0,0
24,0,0
25,0,0
26,0,0
27,0,0
28,0,0
29,0,0
30,0,0.1659
31,0,0
32,0,0
33,0.3175,0
34,0,0
35,0,0
36,0,0
37,0,0
38,0,0
39,0,0
40,0,0
41,0,0
42,0,0
43,0,0
44,0,0
45,2.188,0
46,0,0
47,0,0
48,0,0
49,0,0
50,0,0
51,0,0
52,0,0
53,0,0
54,0,0
55,0,0
56,0,0
57,0,1.1731
58,0,0
59,0,0
60,0,0
61,0,0
62,0,0
63,2.1837,0
64,0,0
65,0,0
66,2.6995,0
67,0,0
68,0,0
69,0,0
70,0,0
71,0,0
72,0,0
73,0,0
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0.5569
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,1.6377,0.242
94,0,0
95,0,0
96,0,0
97,2.1491,0
98,0,0
99,0,0
100,0,0
101,0,0.5846
102,0,0
103,0,0
104,0,0
105,0,0.9717
106,0,0.3408
107,0,0.0896
108,0,0
109,0,0
110,0.5231,0
111,0,0
112,0,0
113,0,0
114,0,0
115,0.0243,0
116,2.072,0
117,0,1.3049
118,0,0
119,0,0
120,2.0304,0
121,0,0.1052
122,0,0
123,0,0
124,0.6699,0
125,0,0
126,3.3873,0
127,0,0
128,0,0
129,0,0
130,0,0
131,0,0
132,0,0
133,0,0
134,0,0
135,0,0
136,0,0
137,0,0
138,0,0
139,0,0
