0.8,2,400
1,1134,866,268,9,0.0005
2,1226.0000,1108.0000,118.0000,10,0.0006
3,1230.0000,1160.0000,70.0000,11,0.0006
4,890.0000,458.0000,432.0000,8,0.0005
5,1286.0000,1196.0000,90.0000,10,0.0005
6,1796.0000,966.0000,830.0000,10,0.0005
7,2062.0000,1260.0000,802.0000,10,0.0006
8,1020.0000,902.0000,118.0000,10,0.0006
9,1368.0000,1050.0000,318.0000,9,0.0006
10,1216.0000,1038.0000,178.0000,10,0.0006
11,770.0000,502.0000,268.0000,9,0.0005
12,890.0000,458.0000,432.0000,8,0.0006
13,1304.0000,1276.0000,28.0000,10,0.0006
14,770.0000,502.0000,268.0000,9,0.0005
15,1270.0000,1208.0000,62.0000,10,0.0006
16,770.0000,502.0000,268.0000,9,0.0005
17,1224.0000,1028.0000,196.0000,9,0.0005
18,1162.0000,1126.0000,36.0000,10,0.0006
19,956.0000,708.0000,248.0000,10,0.0006
20,770.0000,502.0000,268.0000,9,0.0005
21,1020.0000,902.0000,118.0000,10,0.0006
22,920.0000,502.0000,418.0000,9,0.0005
23,1408.0000,1344.0000,64.0000,10,0.0006
24,1586.0000,1236.0000,350.0000,9,0.0006
25,1388.0000,1380.0000,8.0000,10,0.0006
26,980.0000,654.0000,326.0000,9,0.0005
27,1134.0000,866.0000,268.0000,9,0.0005
28,1142.0000,1052.0000,90.0000,10,0.0006
29,1390.0000,1284.0000,106.0000,10,0.0005
30,1658.0000,1630.0000,28.0000,10,0.0006
31,1286.0000,1196.0000,90.0000,10,0.0005
32,1230.0000,1160.0000,70.0000,11,0.0006
33,892.0000,652.0000,240.0000,9,0.0006
34,770.0000,502.0000,268.0000,9,0.0006
35,1194.0000,954.0000,240.0000,10,0.0006
36,770.0000,502.0000,268.0000,9,0.0005
37,976.0000,708.0000,268.0000,9,0.0005
38,1164.0000,910.0000,254.0000,9,0.0007
39,1464.0000,1292.0000,172.0000,10,0.0006
40,1044.0000,954.0000,90.0000,10,0.0006
41,890.0000,458.0000,432.0000,8,0.0006
42,996.0000,756.0000,240.0000,9,0.0006
43,1304.0000,1116.0000,188.0000,9,0.0005
44,1034.0000,652.0000,382.0000,9,0.0006
45,1388.0000,1380.0000,8.0000,10,0.0006
46,1190.0000,908.0000,282.0000,9,0.0005
47,1020.0000,902.0000,118.0000,10,0.0006
48,1162.0000,1126.0000,36.0000,10,0.0006
49,1020.0000,902.0000,118.0000,10,0.0006
50,1034.0000,610.0000,424.0000,8,0.0006
51,890.0000,458.0000,432.0000,8,0.0005
52,1248.0000,1016.0000,232.0000,9,0.0005
53,890.0000,458.0000,432.0000,8,0.0005
54,1044.0000,954.0000,90.0000,10,0.0005
55,1020.0000,902.0000,118.0000,10,0.0006
56,1224.0000,1028.0000,196.0000,9,0.0007
57,1162.0000,1126.0000,36.0000,10,0.0005
58,1044.0000,954.0000,90.0000,10,0.0005
59,890.0000,458.0000,432.0000,8,0.0005
60,1250.0000,1160.0000,90.0000,10,0.0005
61,1300.0000,1094.0000,206.0000,10,0.0006
62,2100.0000,1386.0000,714.0000,10,0.0006
63,770.0000,502.0000,268.0000,9,0.0006
64,770.0000,502.0000,268.0000,9,0.0005
65,1020.0000,902.0000,118.0000,10,0.0006
66,1164.0000,910.0000,254.0000,9,0.0005
67,956.0000,708.0000,248.0000,10,0.0006
68,1614.0000,1558.0000,56.0000,11,0.0006
69,996.0000,756.0000,240.0000,9,0.0005
70,1308.0000,1104.0000,204.0000,10,0.0005
71,1230.0000,1160.0000,70.0000,11,0.0006
72,770.0000,502.0000,268.0000,9,0.0005
73,1034.0000,610.0000,424.0000,8,0.0005
74,1162.0000,1126.0000,36.0000,10,0.0006
75,770.0000,502.0000,268.0000,9,0.0005
76,1044.0000,954.0000,90.0000,10,0.0005
77,1020.0000,902.0000,118.0000,10,0.0006
78,1044.0000,954.0000,90.0000,10,0.0005
79,1306.0000,1086.0000,220.0000,10,0.0005
80,1218.0000,1156.0000,62.0000,11,0.0006
81,1020.0000,902.0000,118.0000,10,0.0005
82,1070.0000,952.0000,118.0000,10,0.0006
83,1194.0000,954.0000,240.0000,10,0.0005
84,770.0000,502.0000,268.0000,9,0.0005
85,770.0000,502.0000,268.0000,9,0.0005
86,770.0000,502.0000,268.0000,9,0.0005
87,1140.0000,858.0000,282.0000,9,0.0005
88,976.0000,708.0000,268.0000,9,0.0005
89,980.0000,654.0000,326.0000,9,0.0005
90,1044.0000,954.0000,90.0000,10,0.0006
91,1044.0000,954.0000,90.0000,10,0.0008
92,1010.0000,664.0000,346.0000,9,0.0006
93,770.0000,502.0000,268.0000,9,0.0006
94,1070.0000,952.0000,118.0000,10,0.0006
95,1162.0000,1126.0000,36.0000,10,0.0005
96,770.0000,502.0000,268.0000,9,0.0005
97,890.0000,458.0000,432.0000,8,0.0005
98,770.0000,502.0000,268.0000,9,0.0005
99,920.0000,502.0000,418.0000,9,0.0006
100,1044.0000,954.0000,90.0000,10,0.0006
101,770.0000,502.0000,268.0000,9,0.0005
102,1134.0000,866.0000,268.0000,9,0.0005
103,892.0000,652.0000,240.0000,9,0.0006
104,1308.0000,1104.0000,204.0000,10,0.0006
105,1270.0000,1208.0000,62.0000,10,0.0005
106,1166.0000,1104.0000,62.0000,10,0.0006
107,1446.0000,1276.0000,170.0000,10,0.0006
108,1194.0000,954.0000,240.0000,10,0.0006
109,920.0000,502.0000,418.0000,9,0.0005
110,1446.0000,1292.0000,154.0000,10,0.0006
111,770.0000,502.0000,268.0000,9,0.0005
112,1162.0000,962.0000,200.0000,9,0.0006
113,770.0000,502.0000,268.0000,9,0.0005
114,1070.0000,952.0000,118.0000,10,0.0005
115,1282.0000,1082.0000,200.0000,9,0.0006
116,1044.0000,954.0000,90.0000,10,0.0006
117,1224.0000,1028.0000,196.0000,9,0.0005
118,770.0000,502.0000,268.0000,9,0.0006
119,956.0000,708.0000,248.0000,10,0.0006
120,1246.0000,1156.0000,90.0000,10,0.0006
121,2126.0000,1498.0000,628.0000,9,0.0006
122,1910.0000,930.0000,980.0000,9,0.0006
123,890.0000,458.0000,432.0000,8,0.0005
124,1044.0000,954.0000,90.0000,10,0.0005
125,1796.0000,966.0000,830.0000,10,0.0006
126,1250.0000,1160.0000,90.0000,10,0.0006
127,770.0000,502.0000,268.0000,9,0.0006
128,770.0000,502.0000,268.0000,9,0.0006
129,1194.0000,954.0000,240.0000,10,0.0005
130,1162.0000,1126.0000,36.0000,10,0.0006
131,1796.0000,966.0000,830.0000,10,0.0006
132,1044.0000,954.0000,90.0000,10,0.0007
133,1246.0000,1156.0000,90.0000,10,0.0006
134,1332.0000,1126.0000,206.0000,10,0.0005
135,770.0000,502.0000,268.0000,9,0.0005
136,1044.0000,954.0000,90.0000,10,0.0006
137,1304.0000,1116.0000,188.0000,9,0.0006
138,1020.0000,902.0000,118.0000,10,0.0005
139,1792.0000,962.0000,830.0000,9,0.0006
140,1246.0000,1156.0000,90.0000,10,0.0005
141,1044.0000,954.0000,90.0000,10,0.0006
142,770.0000,502.0000,268.0000,9,0.0005
143,1134.0000,866.0000,268.0000,9,0.0006
144,770.0000,502.0000,268.0000,9,0.0006
145,1194.0000,954.0000,240.0000,10,0.0006
146,1284.0000,1010.0000,274.0000,9,0.0006
147,1444.0000,1354.0000,90.0000,11,0.0006
148,1248.0000,1016.0000,232.0000,9,0.0005
149,1070.0000,952.0000,118.0000,10,0.0005
150,1332.0000,1126.0000,206.0000,10,0.0006
151,770.0000,502.0000,268.0000,9,0.0006
152,1020.0000,902.0000,118.0000,10,0.0006
153,770.0000,502.0000,268.0000,9,0.0006
154,1020.0000,902.0000,118.0000,10,0.0006
155,1142.0000,1052.0000,90.0000,10,0.0005
156,1390.0000,1256.0000,134.0000,10,0.0006
157,1020.0000,902.0000,118.0000,10,0.0006
158,1134.0000,866.0000,268.0000,9,0.0006
159,1044.0000,954.0000,90.0000,10,0.0006
160,1792.0000,962.0000,830.0000,9,0.0005
161,1030.0000,664.0000,366.0000,8,0.0005
162,1044.0000,954.0000,90.0000,10,0.0006
163,1020.0000,902.0000,118.0000,10,0.0006
164,1020.0000,902.0000,118.0000,10,0.0006
165,1162.0000,1126.0000,36.0000,10,0.0006
166,1308.0000,1062.0000,246.0000,9,0.0005
167,1270.0000,1208.0000,62.0000,10,0.0006
168,892.0000,652.0000,240.0000,9,0.0006
169,892.0000,652.0000,240.0000,9,0.0006
170,1020.0000,902.0000,118.0000,10,0.0006
171,1282.0000,1082.0000,200.0000,9,0.0005
172,1182.0000,1126.0000,56.0000,10,0.0006
173,770.0000,502.0000,268.0000,9,0.0006
174,996.0000,756.0000,240.0000,9,0.0006
175,1044.0000,954.0000,90.0000,10,0.0006
176,1030.0000,664.0000,366.0000,8,0.0005
177,770.0000,502.0000,268.0000,9,0.0005
178,770.0000,502.0000,268.0000,9,0.0005
179,1166.0000,1104.0000,62.0000,10,0.0007
180,1134.0000,866.0000,268.0000,9,0.0005
181,1070.0000,952.0000,118.0000,10,0.0005
182,976.0000,708.0000,268.0000,9,0.0006
183,1356.0000,1328.0000,28.0000,11,0.0006
184,890.0000,458.0000,432.0000,8,0.0005
185,1248.0000,1016.0000,232.0000,9,0.0006
186,1182.0000,1126.0000,56.0000,10,0.0006
187,990.0000,784.0000,206.0000,10,0.0006
188,1182.0000,1126.0000,56.0000,10,0.0006
189,1044.0000,954.0000,90.0000,10,0.0006
190,1010.0000,664.0000,346.0000,9,0.0006
191,1164.0000,910.0000,254.0000,9,0.0005
192,770.0000,502.0000,268.0000,9,0.0006
193,1272.0000,1112.0000,160.0000,10,0.0006
194,1164.0000,910.0000,254.0000,9,0.0006
195,1020.0000,902.0000,118.0000,10,0.0005
196,1044.0000,954.0000,90.0000,10,0.0006
197,770.0000,502.0000,268.0000,9,0.0005
198,770.0000,502.0000,268.0000,9,0.0006
199,770.0000,502.0000,268.0000,9,0.0006
200,770.0000,502.0000,268.0000,9,0.0005
201,1020.0000,902.0000,118.0000,10,0.0006
202,1334.0000,1060.0000,274.0000,9,0.0006
203,1248.0000,1016.0000,232.0000,9,0.0005
204,1044.0000,954.0000,90.0000,10,0.0006
205,1044.0000,954.0000,90.0000,10,0.0006
206,1304.0000,1116.0000,188.0000,9,0.0005
207,1388.0000,1332.0000,56.0000,10,0.0006
208,1796.0000,966.0000,830.0000,10,0.0006
209,770.0000,502.0000,268.0000,9,0.0006
210,1976.0000,1498.0000,478.0000,9,0.0005
211,1044.0000,954.0000,90.0000,10,0.0006
212,770.0000,502.0000,268.0000,9,0.0005
213,1020.0000,902.0000,118.0000,10,0.0005
214,890.0000,458.0000,432.0000,8,0.0005
215,1248.0000,1016.0000,232.0000,9,0.0005
216,1194.0000,954.0000,240.0000,10,0.0009
217,1044.0000,954.0000,90.0000,10,0.0006
218,1270.0000,1208.0000,62.0000,10,0.0005
219,770.0000,502.0000,268.0000,9,0.0005
220,1020.0000,902.0000,118.0000,10,0.0006
221,770.0000,502.0000,268.0000,9,0.0005
222,1190.0000,908.0000,282.0000,9,0.0005
223,1044.0000,954.0000,90.0000,10,0.0006
224,1020.0000,902.0000,118.0000,10,0.0005
