0.8,1,400
1,23,23,0,153,0.0010
2,24.0000,24.0000,0.0000,153,0.0010
3,25.0000,25.0000,0.0000,153,0.0010
4,24.0000,23.0000,1.0000,153,0.0010
5,25.0000,25.0000,0.0000,154,0.0010
6,25.0000,25.0000,0.0000,153,0.0010
7,25.0000,25.0000,0.0000,153,0.0010
8,24.0000,23.0000,1.0000,153,0.0010
9,23.0000,23.0000,0.0000,153,0.0010
10,30.0000,30.0000,0.0000,153,0.0010
11,25.0000,25.0000,0.0000,153,0.0010
12,25.0000,25.0000,0.0000,153,0.0010
13,26.0000,25.0000,1.0000,153,0.0010
14,23.0000,22.0000,1.0000,153,0.0010
15,27.0000,26.0000,1.0000,153,0.0010
16,30.0000,30.0000,0.0000,153,0.0010
17,26.0000,25.0000,1.0000,153,0.0011
18,28.0000,28.0000,0.0000,153,0.0010
19,27.0000,27.0000,0.0000,153,0.0010
20,25.0000,25.0000,0.0000,153,0.0010
21,27.0000,27.0000,0.0000,153,0.0010
22,28.0000,28.0000,0.0000,153,0.0010
23,32.0000,32.0000,0.0000,154,0.0010
24,31.0000,31.0000,0.0000,153,0.0010
25,31.0000,30.0000,1.0000,153,0.0010
26,27.0000,27.0000,0.0000,153,0.0010
27,25.0000,24.0000,1.0000,153,0.0010
28,23.0000,23.0000,0.0000,153,0.0010
29,27.0000,27.0000,0.0000,154,0.0010
30,28.0000,28.0000,0.0000,153,0.0010
31,24.0000,24.0000,0.0000,153,0.0010
32,26.0000,25.0000,1.0000,153,0.0010
33,27.0000,26.0000,1.0000,153,0.0010
34,28.0000,28.0000,0.0000,153,0.0010
35,27.0000,27.0000,0.0000,153,0.0010
36,24.0000,24.0000,0.0000,153,0.0010
37,30.0000,30.0000,0.0000,153,0.0010
38,25.0000,25.0000,0.0000,153,0.0010
39,29.0000,29.0000,0.0000,154,0.0010
40,27.0000,27.0000,0.0000,153,0.0010
41,31.0000,30.0000,1.0000,153,0.0010
42,24.0000,24.0000,0.0000,153,0.0010
43,31.0000,30.0000,1.0000,153,0.0010
44,28.0000,27.0000,1.0000,153,0.0010
45,23.0000,22.0000,1.0000,153,0.0010
46,21.0000,20.0000,1.0000,153,0.0010
47,25.0000,25.0000,0.0000,153,0.0010
48,24.0000,23.0000,1.0000,153,0.0010
49,25.0000,25.0000,0.0000,153,0.0010
50,25.0000,25.0000,0.0000,153,0.0010
51,30.0000,30.0000,0.0000,153,0.0010
52,22.0000,22.0000,0.0000,153,0.0010
53,27.0000,27.0000,0.0000,153,0.0010
54,26.0000,26.0000,0.0000,153,0.0010
55,28.0000,28.0000,0.0000,153,0.0010
56,27.0000,27.0000,0.0000,153,0.0010
57,27.0000,26.0000,1.0000,153,0.0010
58,27.0000,27.0000,0.0000,153,0.0010
59,24.0000,23.0000,1.0000,154,0.0010
60,25.0000,25.0000,0.0000,153,0.0010
61,24.0000,23.0000,1.0000,153,0.0010
62,23.0000,22.0000,1.0000,153,0.0010
63,23.0000,22.0000,1.0000,153,0.0010
64,29.0000,28.0000,1.0000,153,0.0010
65,25.0000,25.0000,0.0000,153,0.0010
66,25.0000,25.0000,0.0000,153,0.0010
67,26.0000,23.0000,3.0000,153,0.0010
68,28.0000,28.0000,0.0000,153,0.0010
69,30.0000,28.0000,2.0000,153,0.0010
70,25.0000,24.0000,1.0000,153,0.0010
71,25.0000,25.0000,0.0000,153,0.0010
72,27.0000,27.0000,0.0000,153,0.0010
73,27.0000,27.0000,0.0000,153,0.0010
74,28.0000,28.0000,0.0000,153,0.0010
75,25.0000,25.0000,0.0000,153,0.0010
76,24.0000,23.0000,1.0000,153,0.0010
77,27.0000,26.0000,1.0000,153,0.0010
78,27.0000,27.0000,0.0000,153,0.0010
79,27.0000,27.0000,0.0000,153,0.0010
80,29.0000,28.0000,1.0000,153,0.0010
81,27.0000,27.0000,0.0000,153,0.0010
82,26.0000,25.0000,1.0000,153,0.0010
83,30.0000,30.0000,0.0000,153,0.0010
84,29.0000,28.0000,1.0000,153,0.0010
85,26.0000,25.0000,1.0000,153,0.0010
86,29.0000,28.0000,1.0000,153,0.0010
87,26.0000,25.0000,1.0000,153,0.0010
88,24.0000,23.0000,1.0000,153,0.0010
89,29.0000,29.0000,0.0000,153,0.0010
90,25.0000,25.0000,0.0000,153,0.0010
91,25.0000,25.0000,0.0000,153,0.0010
92,24.0000,23.0000,1.0000,153,0.0010
93,25.0000,25.0000,0.0000,153,0.0010
94,28.0000,28.0000,0.0000,153,0.0010
95,28.0000,27.0000,1.0000,153,0.0010
96,24.0000,24.0000,0.0000,153,0.0010
97,32.0000,32.0000,0.0000,153,0.0010
98,24.0000,23.0000,1.0000,153,0.0010
99,26.0000,26.0000,0.0000,153,0.0010
100,29.0000,29.0000,0.0000,153,0.0010
101,25.0000,25.0000,0.0000,153,0.0010
102,27.0000,27.0000,0.0000,153,0.0010
103,27.0000,27.0000,0.0000,153,0.0010
104,32.0000,32.0000,0.0000,153,0.0010
105,27.0000,27.0000,0.0000,153,0.0010
106,25.0000,24.0000,1.0000,153,0.0010
107,28.0000,28.0000,0.0000,153,0.0010
108,23.0000,23.0000,0.0000,153,0.0010
109,22.0000,21.0000,1.0000,153,0.0010
110,25.0000,25.0000,0.0000,154,0.0010
111,21.0000,20.0000,1.0000,153,0.0010
112,26.0000,26.0000,0.0000,153,0.0010
113,23.0000,23.0000,0.0000,153,0.0010
114,27.0000,27.0000,0.0000,154,0.0010
115,25.0000,24.0000,1.0000,153,0.0010
116,28.0000,28.0000,0.0000,153,0.0010
117,25.0000,25.0000,0.0000,153,0.0010
118,25.0000,25.0000,0.0000,153,0.0010
