0.8,2,400
1,21,6,15,4,0.0009
2,20.0000,6.0000,14.0000,4,0.0017
3,22.0000,6.0000,16.0000,4,0.0026
4,17.0000,4.0000,13.0000,4,0.0072
5,19.0000,5.0000,14.0000,4,0.0094
6,21.0000,4.0000,17.0000,4,0.0173
7,15.0000,3.0000,12.0000,4,0.0222
8,28.0000,10.0000,18.0000,4,0.0229
9,15.0000,3.0000,12.0000,4,0.0277
10,20.0000,9.0000,11.0000,4,0.0323
11,19.0000,4.0000,15.0000,4,0.0375
12,23.0000,9.0000,14.0000,4,0.0382
13,16.0000,4.0000,12.0000,4,0.0429
14,23.0000,11.0000,12.0000,4,0.0439
15,16.0000,5.0000,11.0000,4,0.0512
16,15.0000,2.0000,13.0000,4,0.0572
17,25.0000,12.0000,13.0000,4,0.0580
18,18.0000,5.0000,13.0000,4,0.0600
19,17.0000,3.0000,14.0000,4,0.0643
20,16.0000,5.0000,11.0000,4,0.0692
21,15.0000,3.0000,12.0000,4,0.0743
22,31.0000,15.0000,16.0000,4,0.0749
23,21.0000,7.0000,14.0000,4,0.0771
24,17.0000,6.0000,11.0000,4,0.0816
25,23.0000,7.0000,16.0000,4,0.0826
26,17.0000,3.0000,14.0000,4,0.0877
27,19.0000,4.0000,15.0000,4,0.0951
28,22.0000,7.0000,15.0000,4,0.0960
29,18.0000,4.0000,14.0000,4,0.1007
30,20.0000,4.0000,16.0000,4,0.1049
31,18.0000,4.0000,14.0000,4,0.1096
32,18.0000,4.0000,14.0000,4,0.1144
33,22.0000,13.0000,9.0000,4,0.1161
34,21.0000,6.0000,15.0000,4,0.1204
35,18.0000,5.0000,13.0000,4,0.1219
36,21.0000,5.0000,16.0000,4,0.1243
37,19.0000,6.0000,13.0000,4,0.1264
38,23.0000,8.0000,15.0000,4,0.1286
39,31.0000,13.0000,18.0000,4,0.1296
40,15.0000,3.0000,12.0000,4,0.1348
41,16.0000,5.0000,11.0000,4,0.1403
42,19.0000,4.0000,15.0000,4,0.1446
43,19.0000,4.0000,15.0000,4,0.1495
44,21.0000,7.0000,14.0000,4,0.1504
45,16.0000,2.0000,14.0000,4,0.1552
46,20.0000,4.0000,16.0000,4,0.1604
47,21.0000,4.0000,17.0000,4,0.1650
48,16.0000,4.0000,12.0000,4,0.1718
49,22.0000,5.0000,17.0000,4,0.1760
50,19.0000,3.0000,16.0000,4,0.1807
51,17.0000,4.0000,13.0000,4,0.1860
52,19.0000,6.0000,13.0000,4,0.1903
53,24.0000,11.0000,13.0000,4,0.1910
54,18.0000,5.0000,13.0000,4,0.1959
55,18.0000,3.0000,15.0000,4,0.2014
56,15.0000,3.0000,12.0000,4,0.2065
57,24.0000,7.0000,17.0000,4,0.2073
58,19.0000,5.0000,14.0000,4,0.2121
59,21.0000,5.0000,16.0000,4,0.2128
60,16.0000,3.0000,13.0000,4,0.2171
61,22.0000,5.0000,17.0000,4,0.2216
62,22.0000,6.0000,16.0000,4,0.2225
63,16.0000,2.0000,14.0000,4,0.2274
64,22.0000,11.0000,11.0000,4,0.2282
65,18.0000,5.0000,13.0000,4,0.2325
66,24.0000,10.0000,14.0000,4,0.2332
67,17.0000,4.0000,13.0000,4,0.2378
68,23.0000,10.0000,13.0000,4,0.2387
69,20.0000,3.0000,17.0000,4,0.2432
70,19.0000,4.0000,15.0000,4,0.2502
71,18.0000,3.0000,15.0000,4,0.2580
72,19.0000,3.0000,16.0000,4,0.2623
73,22.0000,7.0000,15.0000,4,0.2630
74,15.0000,3.0000,12.0000,4,0.2676
75,20.0000,5.0000,15.0000,4,0.2724
76,23.0000,7.0000,16.0000,4,0.2740
77,18.0000,3.0000,15.0000,4,0.2804
78,18.0000,5.0000,13.0000,4,0.2847
79,21.0000,5.0000,16.0000,4,0.2871
80,24.0000,10.0000,14.0000,4,0.2882
81,24.0000,7.0000,17.0000,4,0.2894
82,16.0000,4.0000,12.0000,4,0.2938
83,22.0000,5.0000,17.0000,4,0.2982
84,16.0000,4.0000,12.0000,4,0.3030
85,17.0000,4.0000,13.0000,4,0.3073
86,20.0000,7.0000,13.0000,4,0.3094
87,18.0000,5.0000,13.0000,4,0.3108
88,16.0000,4.0000,12.0000,4,0.3158
89,27.0000,11.0000,16.0000,4,0.3165
90,16.0000,3.0000,13.0000,4,0.3214
91,16.0000,2.0000,14.0000,4,0.3262
92,25.0000,7.0000,18.0000,4,0.3308
93,26.0000,11.0000,15.0000,4,0.3314
94,21.0000,5.0000,16.0000,4,0.3327
95,21.0000,5.0000,16.0000,4,0.3378
96,19.0000,6.0000,13.0000,4,0.3388
97,24.0000,10.0000,14.0000,4,0.3399
98,21.0000,5.0000,16.0000,4,0.3433
99,18.0000,3.0000,15.0000,4,0.3480
100,17.0000,2.0000,15.0000,4,0.3536
101,21.0000,8.0000,13.0000,4,0.3583
102,20.0000,5.0000,15.0000,4,0.3607
103,18.0000,5.0000,13.0000,4,0.3653
104,24.0000,5.0000,19.0000,4,0.3699
105,16.0000,2.0000,14.0000,4,0.3746
106,23.0000,8.0000,15.0000,4,0.3752
107,20.0000,5.0000,15.0000,4,0.3825
108,20.0000,7.0000,13.0000,4,0.3836
109,15.0000,3.0000,12.0000,4,0.3884
110,18.0000,2.0000,16.0000,4,0.3930
111,19.0000,3.0000,16.0000,4,0.3975
112,21.0000,7.0000,14.0000,4,0.3982
113,15.0000,4.0000,11.0000,4,0.4041
114,20.0000,5.0000,15.0000,4,0.4089
115,19.0000,4.0000,15.0000,4,0.4137
116,22.0000,6.0000,16.0000,4,0.4160
117,21.0000,4.0000,17.0000,4,0.4208
118,15.0000,3.0000,12.0000,4,0.4251
119,21.0000,6.0000,15.0000,4,0.4263
