0.8,2,400
1,18,10,8,3,0.0046
2,14.0000,5.0000,9.0000,3,0.0087
3,13.0000,6.0000,7.0000,3,0.0138
4,16.0000,4.0000,12.0000,3,0.0176
5,19.0000,10.0000,9.0000,3,0.0226
6,13.0000,6.0000,7.0000,3,0.0279
7,14.0000,5.0000,9.0000,3,0.0317
8,14.0000,7.0000,7.0000,3,0.0354
9,24.0000,8.0000,16.0000,3,0.0407
10,14.0000,7.0000,7.0000,3,0.0452
11,35.0000,9.0000,26.0000,3,0.0496
12,16.0000,6.0000,10.0000,3,0.0556
13,13.0000,4.0000,9.0000,3,0.0596
14,16.0000,5.0000,11.0000,3,0.0634
15,16.0000,4.0000,12.0000,3,0.0673
16,13.0000,5.0000,8.0000,3,0.0710
17,13.0000,5.0000,8.0000,3,0.0758
18,16.0000,6.0000,10.0000,3,0.0810
19,14.0000,6.0000,8.0000,3,0.0862
20,19.0000,9.0000,10.0000,3,0.0899
21,26.0000,10.0000,16.0000,3,0.0941
22,15.0000,6.0000,9.0000,3,0.0998
23,26.0000,10.0000,16.0000,3,0.1035
24,33.0000,11.0000,22.0000,3,0.1082
25,16.0000,5.0000,11.0000,3,0.1122
26,18.0000,10.0000,8.0000,3,0.1167
27,18.0000,9.0000,9.0000,3,0.1210
28,13.0000,4.0000,9.0000,3,0.1288
29,16.0000,10.0000,6.0000,3,0.1342
30,13.0000,5.0000,8.0000,3,0.1393
31,25.0000,8.0000,17.0000,3,0.1437
32,31.0000,10.0000,21.0000,3,0.1487
33,16.0000,10.0000,6.0000,3,0.1541
34,16.0000,6.0000,10.0000,3,0.1578
35,14.0000,6.0000,8.0000,3,0.1625
36,16.0000,6.0000,10.0000,3,0.1665
37,14.0000,6.0000,8.0000,3,0.1719
38,34.0000,19.0000,15.0000,3,0.1767
39,13.0000,6.0000,7.0000,3,0.1815
40,14.0000,5.0000,9.0000,3,0.1878
41,13.0000,6.0000,7.0000,3,0.1933
42,36.0000,7.0000,29.0000,3,0.1982
43,14.0000,7.0000,7.0000,3,0.2028
44,16.0000,10.0000,6.0000,3,0.2085
45,14.0000,7.0000,7.0000,3,0.2126
46,13.0000,4.0000,9.0000,3,0.2172
47,15.0000,10.0000,5.0000,3,0.2237
48,14.0000,5.0000,9.0000,3,0.2285
49,13.0000,4.0000,9.0000,3,0.2325
50,24.0000,8.0000,16.0000,3,0.2369
51,16.0000,7.0000,9.0000,3,0.2417
52,14.0000,5.0000,9.0000,3,0.2462
53,16.0000,6.0000,10.0000,3,0.2514
54,25.0000,13.0000,12.0000,3,0.2527
55,39.0000,10.0000,29.0000,3,0.2601
56,37.0000,10.0000,27.0000,3,0.2653
57,16.0000,8.0000,8.0000,3,0.2697
58,37.0000,9.0000,28.0000,3,0.2748
59,14.0000,6.0000,8.0000,3,0.2797
60,13.0000,4.0000,9.0000,3,0.2841
61,25.0000,8.0000,17.0000,3,0.2916
62,36.0000,7.0000,29.0000,3,0.2966
63,16.0000,7.0000,9.0000,3,0.3005
64,15.0000,10.0000,5.0000,3,0.3061
65,14.0000,6.0000,8.0000,3,0.3110
66,33.0000,11.0000,22.0000,3,0.3155
67,15.0000,10.0000,5.0000,3,0.3206
68,35.0000,8.0000,27.0000,3,0.3254
69,16.0000,7.0000,9.0000,3,0.3308
70,13.0000,5.0000,8.0000,3,0.3359
71,19.0000,11.0000,8.0000,3,0.3398
72,33.0000,13.0000,20.0000,3,0.3447
73,16.0000,11.0000,5.0000,3,0.3498
74,15.0000,7.0000,8.0000,3,0.3554
75,16.0000,4.0000,12.0000,3,0.3592
76,14.0000,6.0000,8.0000,3,0.3644
77,14.0000,6.0000,8.0000,3,0.3693
78,25.0000,7.0000,18.0000,3,0.3738
79,16.0000,7.0000,9.0000,3,0.3792
80,15.0000,10.0000,5.0000,3,0.3844
81,16.0000,10.0000,6.0000,3,0.3909
82,16.0000,6.0000,10.0000,3,0.3951
83,18.0000,8.0000,10.0000,3,0.4002
84,13.0000,5.0000,8.0000,3,0.4047
85,13.0000,5.0000,8.0000,3,0.4099
86,13.0000,5.0000,8.0000,3,0.4151
87,19.0000,10.0000,9.0000,3,0.4202
88,14.0000,7.0000,7.0000,3,0.4258
89,16.0000,8.0000,8.0000,3,0.4272
90,16.0000,10.0000,6.0000,3,0.4328
91,16.0000,6.0000,10.0000,3,0.4384
92,16.0000,6.0000,10.0000,3,0.4438
93,14.0000,1.0000,13.0000,3,0.4496
94,15.0000,7.0000,8.0000,3,0.4547
95,14.0000,7.0000,7.0000,3,0.4600
96,35.0000,9.0000,26.0000,3,0.4649
97,13.0000,5.0000,8.0000,3,0.4707
98,13.0000,4.0000,9.0000,3,0.4747
99,36.0000,6.0000,30.0000,3,0.4788
100,15.0000,10.0000,5.0000,3,0.4848
101,16.0000,10.0000,6.0000,3,0.4861
102,14.0000,6.0000,8.0000,3,0.4911
103,15.0000,10.0000,5.0000,3,0.4962
104,16.0000,4.0000,12.0000,3,0.5002
105,15.0000,10.0000,5.0000,3,0.5055
106,35.0000,11.0000,24.0000,3,0.5096
107,16.0000,11.0000,5.0000,3,0.5150
108,15.0000,10.0000,5.0000,3,0.5202
109,19.0000,10.0000,9.0000,3,0.5243
110,35.0000,11.0000,24.0000,3,0.5296
111,18.0000,11.0000,7.0000,3,0.5355
112,15.0000,10.0000,5.0000,3,0.5405
113,16.0000,7.0000,9.0000,3,0.5448
114,35.0000,7.0000,28.0000,3,0.5497
115,18.0000,10.0000,8.0000,3,0.5550
116,15.0000,10.0000,5.0000,3,0.5592
117,14.0000,1.0000,13.0000,3,0.5640
118,16.0000,11.0000,5.0000,3,0.5716
119,33.0000,10.0000,23.0000,3,0.5758
120,16.0000,10.0000,6.0000,3,0.5768
121,36.0000,7.0000,29.0000,3,0.5831
122,16.0000,7.0000,9.0000,3,0.5874
123,16.0000,9.0000,7.0000,3,0.5917
124,15.0000,5.0000,10.0000,3,0.5962
125,25.0000,8.0000,17.0000,3,0.6005
126,14.0000,5.0000,9.0000,3,0.6056
127,16.0000,7.0000,9.0000,3,0.6117
128,16.0000,4.0000,12.0000,3,0.6157
129,32.0000,14.0000,18.0000,3,0.6166
130,14.0000,7.0000,7.0000,3,0.6204
131,35.0000,8.0000,27.0000,3,0.6254
132,13.0000,5.0000,8.0000,3,0.6312
133,24.0000,9.0000,15.0000,3,0.6356
134,13.0000,4.0000,9.0000,3,0.6405
