0.8,2,400
1,86,31,55,3,0.0020
2,94.0000,71.0000,23.0000,2,0.0050
3,62.0000,53.0000,9.0000,2,0.0079
4,62.0000,53.0000,9.0000,3,0.0110
5,62.0000,53.0000,9.0000,3,0.0138
6,62.0000,53.0000,9.0000,3,0.0168
7,62.0000,53.0000,9.0000,3,0.0197
8,62.0000,53.0000,9.0000,3,0.0227
9,62.0000,53.0000,9.0000,3,0.0257
10,62.0000,53.0000,9.0000,3,0.0286
11,62.0000,53.0000,9.0000,3,0.0315
12,62.0000,53.0000,9.0000,3,0.0344
13,62.0000,53.0000,9.0000,3,0.0375
14,62.0000,53.0000,9.0000,3,0.0404
15,62.0000,53.0000,9.0000,3,0.0432
16,62.0000,53.0000,9.0000,3,0.0461
17,62.0000,53.0000,9.0000,3,0.0490
18,62.0000,53.0000,9.0000,3,0.0519
19,62.0000,53.0000,9.0000,3,0.0548
20,62.0000,53.0000,9.0000,3,0.0578
21,62.0000,53.0000,9.0000,3,0.0609
22,62.0000,53.0000,9.0000,3,0.0640
23,62.0000,53.0000,9.0000,3,0.0671
24,62.0000,53.0000,9.0000,3,0.0701
25,62.0000,53.0000,9.0000,3,0.0732
26,62.0000,53.0000,9.0000,3,0.0761
27,86.0000,31.0000,55.0000,3,0.0779
28,62.0000,53.0000,9.0000,3,0.0811
29,62.0000,53.0000,9.0000,3,0.0841
30,62.0000,53.0000,9.0000,3,0.0870
31,62.0000,53.0000,9.0000,3,0.0899
32,62.0000,53.0000,9.0000,3,0.0927
33,62.0000,53.0000,9.0000,3,0.0958
34,62.0000,53.0000,9.0000,3,0.0986
35,62.0000,53.0000,9.0000,3,0.1016
36,62.0000,53.0000,9.0000,3,0.1046
37,62.0000,53.0000,9.0000,3,0.1077
38,62.0000,53.0000,9.0000,3,0.1107
39,62.0000,53.0000,9.0000,3,0.1138
40,62.0000,53.0000,9.0000,3,0.1167
41,62.0000,53.0000,9.0000,3,0.1197
42,62.0000,53.0000,9.0000,3,0.1227
43,62.0000,53.0000,9.0000,3,0.1255
44,62.0000,53.0000,9.0000,3,0.1283
45,62.0000,53.0000,9.0000,3,0.1315
46,62.0000,53.0000,9.0000,3,0.1345
47,62.0000,53.0000,9.0000,3,0.1373
48,62.0000,53.0000,9.0000,3,0.1404
49,62.0000,53.0000,9.0000,3,0.1434
50,62.0000,53.0000,9.0000,3,0.1463
51,62.0000,53.0000,9.0000,3,0.1491
52,86.0000,31.0000,55.0000,3,0.1510
53,62.0000,53.0000,9.0000,3,0.1538
54,62.0000,53.0000,9.0000,3,0.1569
55,62.0000,53.0000,9.0000,3,0.1601
56,62.0000,53.0000,9.0000,3,0.1630
57,62.0000,53.0000,9.0000,3,0.1659
58,62.0000,53.0000,9.0000,3,0.1689
59,86.0000,31.0000,55.0000,3,0.1707
60,62.0000,53.0000,9.0000,3,0.1745
61,62.0000,53.0000,9.0000,3,0.1777
62,62.0000,53.0000,9.0000,3,0.1807
63,62.0000,53.0000,9.0000,3,0.1838
64,62.0000,53.0000,9.0000,3,0.1871
65,62.0000,53.0000,9.0000,3,0.1903
66,62.0000,53.0000,9.0000,3,0.1932
67,62.0000,53.0000,9.0000,3,0.1961
68,62.0000,53.0000,9.0000,3,0.1990
69,94.0000,71.0000,23.0000,3,0.2021
70,62.0000,53.0000,9.0000,3,0.2052
