0.8,2,400
0.0012,48.0000,37.0000,11.0000,7,1,64
0.0012,47.0000,37.0000,10.0000,7,1,128
0.0013,46.0000,37.0000,9.0000,7,1,216
0.0015,45.0000,38.0000,7.0000,7,1,337
0.0015,44.0000,38.0000,6.0000,7,1,387
0.0017,43.0000,37.0000,6.0000,7,1,587
0.0036,42.0000,36.0000,6.0000,7,1,2528
0.0495,41.0000,38.0000,3.0000,7,2,47338
0.0498,40.0000,38.0000,2.0000,7,2,47608
0.1075,39.0000,35.0000,4.0000,8,3,105683
0.2304,38.0000,34.0000,4.0000,9,5,227402
0.5049,36.0000,29.0000,7.0000,7,7,508784
0.5052,35.0000,28.0000,7.0000,7,7,509047
0.5223,34.0000,30.0000,4.0000,8,7,526916
12.6157,33.0000,32.0000,1.0000,9,179,12475900
42.8648,33.0000,32.0000,1.0000,9,580,41169026
