0.8,2,400
1,76,30,46,3,0.0487
2,86.0000,42.0000,44.0000,3,0.0948
3,70.0000,17.0000,53.0000,3,0.1412
4,80.0000,45.0000,35.0000,3,0.1908
5,70.0000,36.0000,34.0000,3,0.2414
6,81.0000,40.0000,41.0000,3,0.2888
7,80.0000,42.0000,38.0000,3,0.3385
8,71.0000,29.0000,42.0000,3,0.3870
9,71.0000,31.0000,40.0000,3,0.4322
10,69.0000,37.0000,32.0000,3,0.4807
11,73.0000,33.0000,40.0000,3,0.5294
12,74.0000,32.0000,42.0000,3,0.5810
13,82.0000,41.0000,41.0000,3,0.6298
14,80.0000,37.0000,43.0000,3,0.6795
15,78.0000,35.0000,43.0000,3,0.7248
16,72.0000,24.0000,48.0000,3,0.7726
17,74.0000,24.0000,50.0000,3,0.8176
18,88.0000,43.0000,45.0000,3,0.8655
19,78.0000,27.0000,51.0000,3,0.9100
20,78.0000,32.0000,46.0000,3,0.9553
21,81.0000,43.0000,38.0000,3,1.0045
22,75.0000,27.0000,48.0000,3,1.0504
23,87.0000,40.0000,47.0000,3,1.1026
24,84.0000,33.0000,51.0000,3,1.1528
25,88.0000,41.0000,47.0000,3,1.1995
26,77.0000,33.0000,44.0000,3,1.2429
27,77.0000,41.0000,36.0000,3,1.2903
28,81.0000,46.0000,35.0000,3,1.3387
29,74.0000,33.0000,41.0000,3,1.3863
30,72.0000,27.0000,45.0000,3,1.4326
31,74.0000,39.0000,35.0000,3,1.4774
32,71.0000,32.0000,39.0000,3,1.5231
33,78.0000,28.0000,50.0000,3,1.5696
34,73.0000,38.0000,35.0000,3,1.6149
35,102.0000,61.0000,41.0000,3,1.6670
36,78.0000,41.0000,37.0000,3,1.7123
37,77.0000,26.0000,51.0000,3,1.7581
38,73.0000,32.0000,41.0000,3,1.8035
39,72.0000,26.0000,46.0000,3,1.8503
40,81.0000,34.0000,47.0000,3,1.8973
41,77.0000,32.0000,45.0000,3,1.9418
42,70.0000,29.0000,41.0000,3,1.9946
43,73.0000,33.0000,40.0000,3,2.0406
44,66.0000,26.0000,40.0000,3,2.0889
45,82.0000,46.0000,36.0000,3,2.1385
46,75.0000,22.0000,53.0000,3,2.1870
47,72.0000,32.0000,40.0000,3,2.2379
48,86.0000,41.0000,45.0000,3,2.2888
49,77.0000,29.0000,48.0000,3,2.3347
50,81.0000,41.0000,40.0000,3,2.3886
51,73.0000,34.0000,39.0000,3,2.4337
52,75.0000,30.0000,45.0000,3,2.4840
53,70.0000,34.0000,36.0000,3,2.5314
54,76.0000,26.0000,50.0000,3,2.5753
55,72.0000,32.0000,40.0000,3,2.6231
56,77.0000,40.0000,37.0000,3,2.6722
57,66.0000,32.0000,34.0000,3,2.7239
58,75.0000,30.0000,45.0000,3,2.7707
59,73.0000,13.0000,60.0000,3,2.8184
60,65.0000,22.0000,43.0000,3,2.8663
61,77.0000,44.0000,33.0000,3,2.9110
62,70.0000,24.0000,46.0000,3,2.9598
63,77.0000,29.0000,48.0000,3,3.0072
64,73.0000,29.0000,44.0000,3,3.0555
65,72.0000,29.0000,43.0000,3,3.1040
66,74.0000,33.0000,41.0000,3,3.1493
67,79.0000,43.0000,36.0000,3,3.1987
68,78.0000,33.0000,45.0000,3,3.2406
69,66.0000,31.0000,35.0000,3,3.2923
70,75.0000,20.0000,55.0000,3,3.3356
71,80.0000,41.0000,39.0000,3,3.3827
72,75.0000,37.0000,38.0000,3,3.4320
73,77.0000,21.0000,56.0000,3,3.4754
74,82.0000,38.0000,44.0000,3,3.5234
75,69.0000,28.0000,41.0000,3,3.5690
76,79.0000,36.0000,43.0000,3,3.6181
77,91.0000,46.0000,45.0000,3,3.6689
78,71.0000,36.0000,35.0000,3,3.7214
79,80.0000,28.0000,52.0000,3,3.7656
80,74.0000,36.0000,38.0000,3,3.8121
81,77.0000,26.0000,51.0000,3,3.8615
82,75.0000,22.0000,53.0000,3,3.9129
83,84.0000,40.0000,44.0000,3,3.9576
84,72.0000,26.0000,46.0000,3,4.0067
85,81.0000,28.0000,53.0000,3,4.0531
86,76.0000,38.0000,38.0000,3,4.1057
87,77.0000,38.0000,39.0000,3,4.1522
88,76.0000,30.0000,46.0000,3,4.2032
89,72.0000,33.0000,39.0000,3,4.2541
90,83.0000,52.0000,31.0000,3,4.3057
91,72.0000,31.0000,41.0000,3,4.3552
92,79.0000,33.0000,46.0000,3,4.3989
93,70.0000,28.0000,42.0000,3,4.4422
94,74.0000,26.0000,48.0000,3,4.4880
95,73.0000,26.0000,47.0000,3,4.5356
96,76.0000,33.0000,43.0000,3,4.5796
97,74.0000,32.0000,42.0000,3,4.6278
98,83.0000,40.0000,43.0000,3,4.6731
99,75.0000,38.0000,37.0000,3,4.7221
100,84.0000,43.0000,41.0000,3,4.7672
101,83.0000,41.0000,42.0000,3,4.8158
102,80.0000,37.0000,43.0000,3,4.8643
103,78.0000,40.0000,38.0000,3,4.9122
104,78.0000,42.0000,36.0000,3,4.9634
105,75.0000,34.0000,41.0000,3,5.0102
106,75.0000,37.0000,38.0000,3,5.0566
107,77.0000,28.0000,49.0000,3,5.1056
108,78.0000,20.0000,58.0000,3,5.1506
109,80.0000,39.0000,41.0000,3,5.1959
110,73.0000,38.0000,35.0000,3,5.2465
111,79.0000,34.0000,45.0000,3,5.2928
