Global time spent: 45.1156
I(P) = 14804
Clustering configuration: 
 Partition 0 (13): [ 108 155 174 180 184 204 215 222 282 306 324 327 384 ] 
 Partition 1 (20): [ 25 28 34 48 79 129 131 147 161 230 231 254 273 294 301 310 358 370 385 395 ] 
 Partition 2 (14): [ 51 59 112 167 187 189 194 255 256 285 298 348 354 362 ] 
 Partition 3 (13): [ 46 94 102 107 109 171 203 247 304 311 322 339 379 ] 
 Partition 4 (13): [ 10 73 127 151 164 166 172 190 233 249 270 286 367 ] 
 Partition 5 (14): [ 2 9 44 67 92 158 165 264 266 291 300 364 369 375 ] 
 Partition 6 (14): [ 16 43 110 116 121 138 157 197 201 221 276 279 313 368 ] 
 Partition 7 (13): [ 0 21 36 38 75 177 178 182 186 224 251 277 356 ] 
 Partition 8 (18): [ 58 62 68 69 82 99 130 191 213 237 241 274 275 287 336 342 351 386 ] 
 Partition 9 (14): [ 5 19 22 66 120 149 159 200 229 235 269 289 292 393 ] 
 Partition 10 (14): [ 6 57 96 118 119 183 199 212 250 288 320 345 350 383 ] 
 Partition 11 (13): [ 60 97 111 146 173 185 208 257 333 344 374 376 396 ] 
 Partition 12 (16): [ 37 42 52 71 74 83 100 152 156 207 219 228 302 317 337 388 ] 
 Partition 13 (14): [ 1 12 77 114 134 225 242 245 262 297 312 318 355 380 ] 
 Partition 14 (12): [ 55 93 128 168 267 308 319 373 377 382 391 392 ] 
 Partition 15 (15): [ 20 31 64 206 226 232 238 259 261 272 278 299 328 334 357 ] 
 Partition 16 (13): [ 7 23 104 105 125 133 169 196 223 260 326 332 387 ] 
 Partition 17 (11): [ 18 39 70 139 239 244 305 323 340 341 353 ] 
 Partition 18 (12): [ 24 90 95 98 144 162 179 216 234 293 296 372 ] 
 Partition 19 (13): [ 26 84 88 106 160 170 175 192 253 290 316 331 335 ] 
 Partition 20 (14): [ 4 8 13 29 30 87 115 141 193 195 243 263 363 365 ] 
 Partition 21 (12): [ 80 132 150 153 205 210 217 220 271 295 361 389 ] 
 Partition 22 (11): [ 81 101 117 198 209 211 283 303 329 338 399 ] 
 Partition 23 (15): [ 15 56 65 85 122 137 140 181 188 202 236 330 349 371 390 ] 
 Partition 24 (11): [ 11 54 143 148 265 307 347 359 360 378 398 ] 
 Partition 25 (14): [ 14 32 33 89 123 126 136 142 154 218 227 258 309 321 ] 
 Partition 26 (9): [ 3 35 72 91 135 176 214 248 352 ] 
 Partition 27 (10): [ 40 76 86 103 113 124 163 268 281 314 ] 
 Partition 28 (6): [ 41 49 50 61 252 394 ] 
 Partition 29 (2): [ 53 145 ] 
 Partition 30 (1): [ 45 ] 
 Partition 31 (7): [ 17 240 315 325 343 346 397 ] 
 Partition 32 (5): [ 47 63 78 284 366 ] 
 Partition 33 (4): [ 27 246 280 381 ] 

Imbalance analysis (out edges contribution):
Vertex,PositiveSum,NegativeSum
0,32,1
1,38,1
2,43,1
3,32,1
4,37,2
5,29,2
6,42,0
7,39,1
8,37,0
9,43,1
10,38,2
11,33,0
12,29,2
13,34,2
14,40,2
15,37,2
16,39,0
17,38,0
18,41,0
19,36,2
20,45,3
21,28,1
22,27,1
23,32,2
24,36,1
25,34,3
26,28,3
27,31,0
28,30,2
29,34,2
30,33,3
31,40,2
32,45,1
33,37,0
34,40,2
35,39,0
36,42,0
37,35,0
38,36,2
39,37,0
40,41,1
41,24,1
42,46,3
43,45,2
44,39,0
45,36,0
46,34,1
47,30,0
48,41,1
49,38,0
50,50,1
51,32,0
52,27,2
53,36,0
54,36,2
55,29,1
56,37,3
57,33,1
58,33,4
59,37,0
60,48,1
61,32,0
62,38,3
63,28,1
64,37,0
65,39,2
66,40,0
67,31,1
68,43,3
69,19,2
70,37,0
71,36,2
72,42,1
73,39,3
74,36,1
75,37,3
76,28,0
77,36,1
78,36,0
79,28,1
80,38,2
81,35,2
82,30,2
83,32,2
84,39,0
85,32,0
86,27,3
87,41,0
88,30,2
89,39,0
90,37,1
91,41,0
92,32,1
93,33,0
94,26,2
95,34,0
96,34,0
97,47,3
98,33,1
99,49,4
100,40,2
101,31,0
102,39,1
103,28,0
104,34,1
105,31,1
106,42,1
107,31,3
108,41,2
109,34,3
110,23,1
111,38,0
112,35,1
113,32,0
114,38,2
115,40,2
116,42,0
117,38,1
118,34,1
119,26,1
120,52,2
121,36,1
122,31,0
123,36,2
124,33,1
125,38,1
126,45,0
127,36,2
128,40,1
129,38,1
130,37,2
131,29,1
132,32,1
133,31,2
134,38,2
135,43,1
136,45,1
137,34,0
138,34,2
139,33,0
140,28,1
141,31,1
142,32,0
143,34,2
144,31,0
145,36,0
146,45,3
147,36,1
148,41,0
149,37,2
150,37,0
151,37,2
152,36,3
153,48,2
154,45,2
155,38,1
156,36,0
157,34,0
158,31,1
159,44,2
160,40,1
161,46,3
162,26,1
163,38,1
164,37,3
165,40,1
166,37,0
167,50,1
168,34,0
169,38,3
170,27,2
171,39,2
172,28,2
173,39,3
174,31,0
175,30,1
176,39,2
177,34,1
178,46,1
179,32,0
180,39,0
181,32,0
182,33,1
183,31,0
184,35,0
185,29,2
186,41,2
187,39,0
188,19,1
189,34,2
190,45,0
191,35,3
192,34,2
193,29,2
194,37,2
195,35,3
196,35,0
197,35,0
198,34,0
199,41,3
200,33,2
201,42,2
202,36,1
203,48,2
204,39,1
205,31,3
206,31,2
207,39,1
208,34,2
209,34,2
210,33,1
211,31,1
212,28,1
213,28,3
214,51,0
215,27,2
216,37,2
217,43,1
218,44,0
219,33,2
220,24,2
221,34,1
222,29,0
223,41,3
224,32,3
225,29,1
226,33,1
227,32,2
228,37,4
229,38,1
230,35,1
231,33,2
232,21,4
233,42,2
234,33,0
235,30,2
236,32,2
237,26,4
238,41,2
239,40,0
