0.8,2,400
1,23,17,6,4,0.0002
2,26.0000,16.0000,10.0000,3,0.0002
3,27.0000,17.0000,10.0000,3,0.0002
4,24.0000,19.0000,5.0000,3,0.0002
5,20.0000,18.0000,2.0000,4,0.0002
6,30.0000,17.0000,13.0000,2,0.0002
7,21.0000,19.0000,2.0000,4,0.0002
8,21.0000,13.0000,8.0000,4,0.0002
9,28.0000,15.0000,13.0000,3,0.0002
10,29.0000,14.0000,15.0000,3,0.0002
11,21.0000,13.0000,8.0000,3,0.0002
12,19.0000,16.0000,3.0000,4,0.0002
13,21.0000,19.0000,2.0000,4,0.0002
14,21.0000,14.0000,7.0000,3,0.0002
15,21.0000,16.0000,5.0000,3,0.0002
16,29.0000,12.0000,17.0000,3,0.0002
17,19.0000,11.0000,8.0000,3,0.0002
18,28.0000,22.0000,6.0000,4,0.0002
19,21.0000,18.0000,3.0000,4,0.0002
20,32.0000,18.0000,14.0000,3,0.0002
21,22.0000,20.0000,2.0000,4,0.0002
22,23.0000,16.0000,7.0000,3,0.0002
23,27.0000,20.0000,7.0000,3,0.0002
24,19.0000,18.0000,1.0000,4,0.0002
25,23.0000,18.0000,5.0000,4,0.0002
26,28.0000,25.0000,3.0000,4,0.0002
27,19.0000,11.0000,8.0000,3,0.0002
28,21.0000,16.0000,5.0000,4,0.0002
29,20.0000,18.0000,2.0000,3,0.0002
30,23.0000,12.0000,11.0000,3,0.0002
31,22.0000,16.0000,6.0000,3,0.0002
32,24.0000,14.0000,10.0000,3,0.0002
33,19.0000,11.0000,8.0000,3,0.0002
34,24.0000,14.0000,10.0000,3,0.0002
35,20.0000,13.0000,7.0000,3,0.0002
36,20.0000,18.0000,2.0000,4,0.0002
37,24.0000,21.0000,3.0000,4,0.0002
38,23.0000,21.0000,2.0000,4,0.0002
39,19.0000,11.0000,8.0000,3,0.0002
40,19.0000,18.0000,1.0000,4,0.0002
41,19.0000,11.0000,8.0000,3,0.0002
42,20.0000,17.0000,3.0000,3,0.0002
43,20.0000,19.0000,1.0000,4,0.0002
44,19.0000,11.0000,8.0000,3,0.0002
45,19.0000,11.0000,8.0000,3,0.0002
46,19.0000,11.0000,8.0000,3,0.0002
47,21.0000,17.0000,4.0000,3,0.0002
48,21.0000,17.0000,4.0000,3,0.0002
49,21.0000,12.0000,9.0000,3,0.0002
50,28.0000,15.0000,13.0000,3,0.0002
51,25.0000,13.0000,12.0000,3,0.0002
52,25.0000,15.0000,10.0000,3,0.0002
53,26.0000,19.0000,7.0000,3,0.0002
54,19.0000,11.0000,8.0000,3,0.0002
55,23.0000,16.0000,7.0000,3,0.0002
56,20.0000,13.0000,7.0000,3,0.0002
57,20.0000,17.0000,3.0000,3,0.0002
58,24.0000,20.0000,4.0000,3,0.0002
59,30.0000,20.0000,10.0000,4,0.0002
60,26.0000,13.0000,13.0000,2,0.0002
61,22.0000,15.0000,7.0000,3,0.0002
62,25.0000,17.0000,8.0000,3,0.0002
63,22.0000,15.0000,7.0000,3,0.0002
64,24.0000,21.0000,3.0000,4,0.0002
65,21.0000,17.0000,4.0000,3,0.0002
66,30.0000,24.0000,6.0000,4,0.0002
67,19.0000,11.0000,8.0000,3,0.0002
68,29.0000,14.0000,15.0000,3,0.0003
69,25.0000,21.0000,4.0000,4,0.0002
70,20.0000,13.0000,7.0000,3,0.0002
71,25.0000,20.0000,5.0000,3,0.0002
72,19.0000,18.0000,1.0000,4,0.0002
73,23.0000,14.0000,9.0000,3,0.0002
74,21.0000,16.0000,5.0000,3,0.0002
75,27.0000,14.0000,13.0000,3,0.0002
76,21.0000,12.0000,9.0000,3,0.0002
77,23.0000,18.0000,5.0000,3,0.0002
78,28.0000,17.0000,11.0000,3,0.0002
79,20.0000,17.0000,3.0000,4,0.0003
80,19.0000,17.0000,2.0000,4,0.0002
81,25.0000,15.0000,10.0000,3,0.0002
82,19.0000,11.0000,8.0000,3,0.0002
83,19.0000,11.0000,8.0000,3,0.0002
84,25.0000,21.0000,4.0000,4,0.0002
85,27.0000,16.0000,11.0000,3,0.0002
86,27.0000,19.0000,8.0000,3,0.0002
87,20.0000,18.0000,2.0000,4,0.0002
88,22.0000,15.0000,7.0000,3,0.0002
89,20.0000,13.0000,7.0000,3,0.0002
90,21.0000,17.0000,4.0000,3,0.0002
91,20.0000,18.0000,2.0000,3,0.0002
92,28.0000,17.0000,11.0000,3,0.0002
93,21.0000,17.0000,4.0000,3,0.0002
94,22.0000,16.0000,6.0000,3,0.0002
95,31.0000,16.0000,15.0000,3,0.0002
96,21.0000,17.0000,4.0000,4,0.0002
97,23.0000,17.0000,6.0000,4,0.0002
98,27.0000,21.0000,6.0000,3,0.0002
99,28.0000,18.0000,10.0000,3,0.0002
100,26.0000,20.0000,6.0000,3,0.0002
101,21.0000,12.0000,9.0000,3,0.0002
102,19.0000,16.0000,3.0000,4,0.0002
103,19.0000,11.0000,8.0000,3,0.0002
104,20.0000,13.0000,7.0000,3,0.0002
105,29.0000,21.0000,8.0000,4,0.0002
106,27.0000,19.0000,8.0000,3,0.0002
107,23.0000,16.0000,7.0000,3,0.0002
108,20.0000,14.0000,6.0000,3,0.0002
109,19.0000,11.0000,8.0000,3,0.0002
110,20.0000,13.0000,7.0000,3,0.0002
111,29.0000,18.0000,11.0000,3,0.0002
112,19.0000,11.0000,8.0000,3,0.0002
113,23.0000,12.0000,11.0000,3,0.0002
114,25.0000,19.0000,6.0000,3,0.0002
115,21.0000,17.0000,4.0000,3,0.0002
116,24.0000,21.0000,3.0000,4,0.0002
117,27.0000,24.0000,3.0000,4,0.0002
118,28.0000,15.0000,13.0000,3,0.0002
119,22.0000,18.0000,4.0000,4,0.0002
120,21.0000,19.0000,2.0000,4,0.0002
121,25.0000,21.0000,4.0000,3,0.0002
122,21.0000,15.0000,6.0000,4,0.0002
123,20.0000,17.0000,3.0000,3,0.0002
124,28.0000,19.0000,9.0000,3,0.0002
125,21.0000,16.0000,5.0000,3,0.0002
126,22.0000,18.0000,4.0000,4,0.0002
127,27.0000,19.0000,8.0000,3,0.0002
128,24.0000,17.0000,7.0000,3,0.0002
129,20.0000,19.0000,1.0000,4,0.0002
130,25.0000,15.0000,10.0000,3,0.0002
131,26.0000,18.0000,8.0000,3,0.0002
132,22.0000,20.0000,2.0000,4,0.0002
133,27.0000,21.0000,6.0000,3,0.0002
134,20.0000,17.0000,3.0000,4,0.0002
135,24.0000,8.0000,16.0000,3,0.0002
136,27.0000,13.0000,14.0000,3,0.0002
137,23.0000,16.0000,7.0000,3,0.0002
138,31.0000,19.0000,12.0000,3,0.0002
139,24.0000,17.0000,7.0000,3,0.0002
140,19.0000,11.0000,8.0000,3,0.0002
141,26.0000,16.0000,10.0000,3,0.0002
142,25.0000,20.0000,5.0000,4,0.0002
143,23.0000,16.0000,7.0000,3,0.0002
144,19.0000,18.0000,1.0000,4,0.0002
145,21.0000,14.0000,7.0000,3,0.0002
146,28.0000,15.0000,13.0000,3,0.0002
147,19.0000,18.0000,1.0000,4,0.0002
148,21.0000,13.0000,8.0000,3,0.0002
149,26.0000,23.0000,3.0000,4,0.0002
150,19.0000,11.0000,8.0000,3,0.0002
151,27.0000,16.0000,11.0000,3,0.0002
152,25.0000,20.0000,5.0000,3,0.0002
153,22.0000,15.0000,7.0000,3,0.0002
154,31.0000,16.0000,15.0000,3,0.0002
155,19.0000,11.0000,8.0000,3,0.0002
156,19.0000,18.0000,1.0000,4,0.0002
157,19.0000,18.0000,1.0000,4,0.0002
158,26.0000,20.0000,6.0000,4,0.0002
159,21.0000,14.0000,7.0000,3,0.0002
160,27.0000,18.0000,9.0000,3,0.0003
161,25.0000,15.0000,10.0000,3,0.0002
162,20.0000,17.0000,3.0000,3,0.0002
163,23.0000,16.0000,7.0000,3,0.0002
164,27.0000,12.0000,15.0000,3,0.0002
165,21.0000,17.0000,4.0000,3,0.0002
166,19.0000,17.0000,2.0000,4,0.0002
167,23.0000,15.0000,8.0000,3,0.0002
168,24.0000,14.0000,10.0000,3,0.0002
169,20.0000,18.0000,2.0000,4,0.0002
170,20.0000,19.0000,1.0000,4,0.0002
171,19.0000,16.0000,3.0000,4,0.0002
172,20.0000,16.0000,4.0000,4,0.0002
173,23.0000,16.0000,7.0000,3,0.0002
174,23.0000,11.0000,12.0000,2,0.0002
175,21.0000,15.0000,6.0000,3,0.0002
176,28.0000,19.0000,9.0000,4,0.0002
177,23.0000,12.0000,11.0000,3,0.0002
178,23.0000,16.0000,7.0000,3,0.0002
179,26.0000,19.0000,7.0000,3,0.0002
180,29.0000,11.0000,18.0000,3,0.0002
181,31.0000,17.0000,14.0000,3,0.0002
182,20.0000,14.0000,6.0000,3,0.0002
183,27.0000,15.0000,12.0000,3,0.0002
184,19.0000,11.0000,8.0000,3,0.0002
185,27.0000,19.0000,8.0000,3,0.0002
186,25.0000,20.0000,5.0000,3,0.0002
187,20.0000,17.0000,3.0000,4,0.0002
188,21.0000,16.0000,5.0000,3,0.0002
189,19.0000,11.0000,8.0000,3,0.0002
190,27.0000,12.0000,15.0000,3,0.0002
191,25.0000,20.0000,5.0000,3,0.0002
192,30.0000,13.0000,17.0000,3,0.0002
193,21.0000,19.0000,2.0000,4,0.0002
194,22.0000,13.0000,9.0000,3,0.0002
195,27.0000,21.0000,6.0000,3,0.0002
196,27.0000,22.0000,5.0000,4,0.0002
197,20.0000,17.0000,3.0000,4,0.0002
198,30.0000,19.0000,11.0000,3,0.0002
199,19.0000,11.0000,8.0000,3,0.0002
200,32.0000,22.0000,10.0000,4,0.0002
201,23.0000,17.0000,6.0000,3,0.0002
202,19.0000,16.0000,3.0000,4,0.0002
203,22.0000,15.0000,7.0000,3,0.0002
204,21.0000,18.0000,3.0000,3,0.0002
205,32.0000,20.0000,12.0000,3,0.0002
206,20.0000,13.0000,7.0000,3,0.0002
207,29.0000,16.0000,13.0000,3,0.0002
208,21.0000,13.0000,8.0000,3,0.0002
209,21.0000,15.0000,6.0000,4,0.0002
210,23.0000,12.0000,11.0000,3,0.0002
211,19.0000,11.0000,8.0000,3,0.0002
212,23.0000,16.0000,7.0000,3,0.0002
213,21.0000,15.0000,6.0000,3,0.0002
214,29.0000,14.0000,15.0000,3,0.0002
215,19.0000,16.0000,3.0000,4,0.0002
216,21.0000,17.0000,4.0000,3,0.0002
217,27.0000,18.0000,9.0000,3,0.0002
218,21.0000,12.0000,9.0000,3,0.0002
219,24.0000,16.0000,8.0000,3,0.0002
220,19.0000,18.0000,1.0000,4,0.0002
221,28.0000,19.0000,9.0000,3,0.0002
222,23.0000,21.0000,2.0000,4,0.0002
223,19.0000,11.0000,8.0000,3,0.0002
224,21.0000,12.0000,9.0000,3,0.0002
225,25.0000,19.0000,6.0000,3,0.0002
226,25.0000,14.0000,11.0000,3,0.0002
227,21.0000,17.0000,4.0000,3,0.0002
228,25.0000,18.0000,7.0000,3,0.0002
229,33.0000,23.0000,10.0000,3,0.0002
230,19.0000,17.0000,2.0000,4,0.0002
231,22.0000,16.0000,6.0000,3,0.0002
232,25.0000,21.0000,4.0000,4,0.0002
233,32.0000,15.0000,17.0000,2,0.0002
234,19.0000,11.0000,8.0000,3,0.0002
235,19.0000,17.0000,2.0000,4,0.0002
236,25.0000,17.0000,8.0000,3,0.0002
237,23.0000,18.0000,5.0000,3,0.0002
238,23.0000,11.0000,12.0000,2,0.0002
239,20.0000,19.0000,1.0000,4,0.0002
240,20.0000,17.0000,3.0000,3,0.0002
241,24.0000,18.0000,6.0000,3,0.0002
242,22.0000,18.0000,4.0000,4,0.0002
243,23.0000,19.0000,4.0000,3,0.0002
244,26.0000,19.0000,7.0000,3,0.0002
245,19.0000,18.0000,1.0000,4,0.0002
246,21.0000,15.0000,6.0000,3,0.0002
247,23.0000,20.0000,3.0000,3,0.0002
248,23.0000,12.0000,11.0000,3,0.0002
249,28.0000,14.0000,14.0000,3,0.0002
250,27.0000,24.0000,3.0000,4,0.0002
251,26.0000,16.0000,10.0000,4,0.0002
252,19.0000,11.0000,8.0000,3,0.0002
253,28.0000,23.0000,5.0000,4,0.0002
254,22.0000,16.0000,6.0000,3,0.0002
255,31.0000,20.0000,11.0000,4,0.0002
256,21.0000,17.0000,4.0000,3,0.0002
257,21.0000,17.0000,4.0000,3,0.0002
258,27.0000,18.0000,9.0000,3,0.0002
259,25.0000,16.0000,9.0000,3,0.0002
260,22.0000,21.0000,1.0000,4,0.0002
261,33.0000,22.0000,11.0000,3,0.0002
262,20.0000,13.0000,7.0000,3,0.0002
263,27.0000,15.0000,12.0000,3,0.0002
264,19.0000,11.0000,8.0000,3,0.0002
265,25.0000,21.0000,4.0000,3,0.0002
266,23.0000,18.0000,5.0000,3,0.0002
267,28.0000,18.0000,10.0000,4,0.0002
268,20.0000,13.0000,7.0000,3,0.0002
269,20.0000,13.0000,7.0000,3,0.0002
270,23.0000,17.0000,6.0000,4,0.0002
271,19.0000,11.0000,8.0000,3,0.0002
272,19.0000,18.0000,1.0000,4,0.0002
273,25.0000,15.0000,10.0000,3,0.0002
274,21.0000,17.0000,4.0000,3,0.0002
275,25.0000,15.0000,10.0000,3,0.0002
276,24.0000,14.0000,10.0000,3,0.0002
277,19.0000,11.0000,8.0000,3,0.0002
278,26.0000,16.0000,10.0000,3,0.0002
279,23.0000,18.0000,5.0000,3,0.0002
280,19.0000,11.0000,8.0000,3,0.0002
281,19.0000,17.0000,2.0000,4,0.0002
282,23.0000,18.0000,5.0000,4,0.0002
283,24.0000,14.0000,10.0000,3,0.0002
284,20.0000,14.0000,6.0000,3,0.0002
285,25.0000,21.0000,4.0000,4,0.0002
286,19.0000,11.0000,8.0000,3,0.0002
287,19.0000,18.0000,1.0000,4,0.0002
288,22.0000,19.0000,3.0000,4,0.0002
289,20.0000,18.0000,2.0000,4,0.0002
290,21.0000,21.0000,0.0000,4,0.0002
291,23.0000,21.0000,2.0000,4,0.0002
292,27.0000,15.0000,12.0000,3,0.0002
293,21.0000,17.0000,4.0000,3,0.0002
294,23.0000,12.0000,11.0000,3,0.0002
295,24.0000,18.0000,6.0000,3,0.0002
296,23.0000,12.0000,11.0000,3,0.0002
297,23.0000,17.0000,6.0000,3,0.0002
298,22.0000,18.0000,4.0000,4,0.0002
299,26.0000,16.0000,10.0000,4,0.0002
300,21.0000,17.0000,4.0000,3,0.0002
301,19.0000,11.0000,8.0000,3,0.0002
302,27.0000,15.0000,12.0000,3,0.0002
303,19.0000,18.0000,1.0000,4,0.0002
304,25.0000,14.0000,11.0000,3,0.0002
305,29.0000,11.0000,18.0000,3,0.0002
306,30.0000,24.0000,6.0000,4,0.0002
307,28.0000,16.0000,12.0000,3,0.0002
308,25.0000,20.0000,5.0000,3,0.0002
309,21.0000,17.0000,4.0000,3,0.0002
310,31.0000,20.0000,11.0000,3,0.0002
311,21.0000,17.0000,4.0000,3,0.0003
312,28.0000,12.0000,16.0000,3,0.0002
313,22.0000,15.0000,7.0000,3,0.0003
314,24.0000,19.0000,5.0000,4,0.0002
315,32.0000,19.0000,13.0000,3,0.0002
316,20.0000,18.0000,2.0000,4,0.0004
317,20.0000,17.0000,3.0000,4,0.0003
318,30.0000,19.0000,11.0000,3,0.0002
319,20.0000,16.0000,4.0000,4,0.0002
320,24.0000,18.0000,6.0000,3,0.0002
321,19.0000,11.0000,8.0000,3,0.0004
322,30.0000,21.0000,9.0000,4,0.0002
323,25.0000,20.0000,5.0000,4,0.0002
324,25.0000,17.0000,8.0000,4,0.0002
325,26.0000,12.0000,14.0000,2,0.0002
326,19.0000,11.0000,8.0000,3,0.0002
327,23.0000,12.0000,11.0000,3,0.0002
328,23.0000,18.0000,5.0000,3,0.0002
329,23.0000,18.0000,5.0000,3,0.0002
330,19.0000,11.0000,8.0000,3,0.0002
331,24.0000,18.0000,6.0000,3,0.0002
332,24.0000,18.0000,6.0000,3,0.0002
333,26.0000,19.0000,7.0000,3,0.0002
334,23.0000,17.0000,6.0000,4,0.0002
335,24.0000,17.0000,7.0000,3,0.0002
336,24.0000,18.0000,6.0000,3,0.0002
337,23.0000,12.0000,11.0000,3,0.0002
338,23.0000,12.0000,11.0000,3,0.0002
339,19.0000,16.0000,3.0000,4,0.0002
340,19.0000,18.0000,1.0000,4,0.0002
341,19.0000,11.0000,8.0000,3,0.0002
342,28.0000,15.0000,13.0000,3,0.0002
343,24.0000,16.0000,8.0000,3,0.0002
344,21.0000,17.0000,4.0000,3,0.0002
345,31.0000,14.0000,17.0000,3,0.0002
346,23.0000,17.0000,6.0000,4,0.0003
347,25.0000,15.0000,10.0000,3,0.0002
348,28.0000,14.0000,14.0000,3,0.0003
349,19.0000,18.0000,1.0000,4,0.0002
350,20.0000,18.0000,2.0000,4,0.0002
351,25.0000,21.0000,4.0000,3,0.0002
352,19.0000,11.0000,8.0000,3,0.0003
353,21.0000,15.0000,6.0000,3,0.0003
354,24.0000,20.0000,4.0000,3,0.0002
355,20.0000,13.0000,7.0000,3,0.0002
356,19.0000,17.0000,2.0000,4,0.0002
357,20.0000,17.0000,3.0000,4,0.0002
358,20.0000,19.0000,1.0000,4,0.0002
359,33.0000,27.0000,6.0000,4,0.0002
360,24.0000,14.0000,10.0000,3,0.0002
361,24.0000,14.0000,10.0000,3,0.0002
362,26.0000,16.0000,10.0000,4,0.0002
363,25.0000,17.0000,8.0000,3,0.0002
364,20.0000,18.0000,2.0000,4,0.0002
365,19.0000,16.0000,3.0000,4,0.0002
366,23.0000,12.0000,11.0000,3,0.0002
367,25.0000,15.0000,10.0000,3,0.0002
368,25.0000,17.0000,8.0000,3,0.0002
369,26.0000,20.0000,6.0000,3,0.0002
370,22.0000,15.0000,7.0000,3,0.0003
371,21.0000,17.0000,4.0000,3,0.0002
372,21.0000,15.0000,6.0000,3,0.0002
373,26.0000,20.0000,6.0000,3,0.0002
374,23.0000,20.0000,3.0000,3,0.0002
375,19.0000,17.0000,2.0000,4,0.0002
376,20.0000,18.0000,2.0000,4,0.0002
377,19.0000,11.0000,8.0000,3,0.0002
378,25.0000,18.0000,7.0000,3,0.0002
379,26.0000,11.0000,15.0000,2,0.0002
380,19.0000,11.0000,8.0000,3,0.0002
381,23.0000,17.0000,6.0000,4,0.0002
382,24.0000,20.0000,4.0000,4,0.0002
383,20.0000,13.0000,7.0000,3,0.0002
384,23.0000,18.0000,5.0000,4,0.0002
385,23.0000,18.0000,5.0000,3,0.0002
386,21.0000,17.0000,4.0000,3,0.0002
387,23.0000,12.0000,11.0000,3,0.0002
388,23.0000,16.0000,7.0000,3,0.0002
389,29.0000,21.0000,8.0000,4,0.0002
390,21.0000,17.0000,4.0000,3,0.0002
391,22.0000,19.0000,3.0000,4,0.0002
392,27.0000,18.0000,9.0000,3,0.0002
393,20.0000,19.0000,1.0000,4,0.0002
394,23.0000,11.0000,12.0000,2,0.0002
395,28.0000,15.0000,13.0000,3,0.0002
396,27.0000,15.0000,12.0000,3,0.0002
397,20.0000,13.0000,7.0000,3,0.0002
398,28.0000,17.0000,11.0000,3,0.0002
399,21.0000,17.0000,4.0000,4,0.0004
400,19.0000,17.0000,2.0000,4,0.0002
401,25.0000,15.0000,10.0000,3,0.0002
Average initial I(P),23.1493
