Global time spent: 2.23395
I(P) = 8970
Clustering configuration: 
 Partition 0 (300): [ 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199 200 201 202 203 204 205 206 207 208 209 210 211 212 213 214 215 216 217 218 219 220 221 222 223 224 225 226 227 228 229 230 231 232 233 234 235 236 237 238 239 240 241 242 243 244 245 246 247 248 249 250 251 252 253 254 255 256 257 258 259 260 261 262 263 264 265 266 267 268 269 270 271 272 273 274 275 276 277 278 279 280 281 282 283 284 285 286 287 288 289 290 291 292 293 294 295 296 297 298 299 ] 

Imbalance analysis (out edges contribution):
Vertex,PositiveSum,NegativeSum
0,0,21
1,0,30
2,0,35
3,0,28
4,0,36
5,0,38
6,0,26
7,0,28
8,0,30
9,0,30
10,0,30
11,0,25
12,0,34
13,0,35
14,0,35
15,0,24
16,0,36
17,0,22
18,0,29
19,0,31
20,0,25
21,0,36
22,0,23
23,0,24
24,0,27
25,0,32
26,0,29
27,0,24
28,0,40
29,0,24
30,0,31
31,0,31
32,0,33
33,0,23
34,0,23
35,0,21
36,0,24
37,0,26
38,0,27
39,0,23
40,0,33
41,0,27
42,0,32
43,0,26
44,0,27
45,0,33
46,0,24
47,0,43
48,0,30
49,0,23
50,0,26
51,0,42
52,0,34
53,0,28
54,0,29
55,0,25
56,0,34
57,0,28
58,0,29
59,0,37
60,0,27
61,0,30
62,0,34
63,0,33
64,0,33
65,0,33
66,0,25
67,0,37
68,0,29
69,0,26
70,0,24
71,0,20
72,0,20
73,0,34
74,0,36
75,0,40
76,0,25
77,0,34
78,0,33
79,0,29
80,0,22
81,0,34
82,0,23
83,0,28
84,0,20
85,0,34
86,0,23
87,0,27
88,0,39
89,0,27
90,0,26
91,0,29
92,0,27
93,0,42
94,0,31
95,0,39
96,0,26
97,0,30
98,0,37
99,0,28
100,0,28
101,0,27
102,0,26
103,0,27
104,0,28
105,0,32
106,0,24
107,0,41
108,0,25
109,0,33
110,0,40
111,0,31
112,0,25
113,0,29
114,0,37
115,0,30
116,0,30
117,0,30
118,0,37
119,0,31
120,0,22
121,0,31
122,0,28
123,0,39
124,0,23
125,0,35
126,0,35
127,0,22
128,0,24
129,0,18
130,0,38
131,0,27
132,0,24
133,0,28
134,0,32
135,0,32
136,0,34
137,0,32
138,0,33
139,0,34
140,0,32
141,0,29
142,0,33
143,0,30
144,0,17
145,0,26
146,0,37
147,0,30
148,0,30
149,0,26
150,0,31
151,0,40
152,0,31
153,0,38
154,0,31
155,0,28
156,0,31
157,0,22
158,0,30
159,0,26
160,0,29
161,0,18
162,0,30
163,0,32
164,0,26
165,0,41
166,0,37
167,0,30
168,0,33
169,0,24
170,0,37
171,0,38
172,0,33
173,0,33
174,0,28
175,0,28
176,0,33
177,0,24
178,0,21
179,0,26
180,0,29
181,0,37
182,0,34
183,0,35
184,0,30
185,0,32
186,0,28
187,0,27
188,0,30
189,0,33
190,0,31
191,0,29
192,0,35
193,0,25
194,0,34
195,0,40
196,0,24
197,0,28
198,0,27
199,0,23
200,0,35
201,0,35
202,0,33
203,0,22
204,0,30
205,0,25
206,0,29
207,0,31
208,0,28
209,0,20
210,0,29
211,0,28
212,0,31
213,0,37
214,0,28
215,0,29
216,0,39
217,0,30
218,0,33
219,0,37
220,0,34
221,0,33
222,0,31
223,0,31
224,0,31
225,0,23
226,0,24
227,0,40
228,0,31
229,0,29
230,0,18
231,0,27
232,0,29
233,0,24
234,0,26
235,0,22
236,0,27
237,0,25
238,0,28
239,0,33
240,0,26
241,0,25
242,0,40
243,0,33
244,0,29
245,0,20
246,0,27
247,0,35
248,0,29
249,0,26
250,0,25
251,0,34
252,0,38
253,0,31
254,0,35
255,0,35
256,0,32
257,0,31
258,0,35
259,0,27
260,0,25
261,0,22
262,0,27
263,0,30
264,0,28
265,0,28
266,0,39
267,0,29
268,0,27
269,0,30
270,0,33
271,0,30
272,0,29
273,0,30
274,0,34
275,0,32
276,0,31
277,0,26
278,0,29
279,0,31
280,0,33
281,0,31
282,0,34
283,0,36
284,0,36
285,0,24
286,0,26
287,0,32
288,0,25
289,0,32
290,0,30
291,0,34
292,0,34
293,0,31
294,0,25
295,0,32
296,0,35
297,0,29
298,0,32
299,0,36
Imbalance analysis (in edges contribution):
Vertex,PositiveSum,NegativeSum
0,0,21
1,0,30
2,0,35
3,0,28
4,0,36
5,0,38
6,0,26
7,0,28
8,0,30
9,0,30
10,0,30
11,0,25
12,0,34
13,0,35
14,0,35
15,0,24
16,0,36
17,0,22
18,0,29
19,0,31
20,0,25
21,0,36
22,0,23
23,0,24
24,0,27
25,0,32
26,0,29
27,0,24
28,0,40
29,0,24
30,0,31
31,0,31
32,0,33
33,0,23
34,0,23
35,0,21
36,0,24
37,0,26
38,0,27
39,0,23
40,0,33
41,0,27
42,0,32
43,0,26
44,0,27
45,0,33
46,0,24
47,0,43
48,0,30
49,0,23
50,0,26
51,0,42
52,0,34
53,0,28
54,0,29
55,0,25
56,0,34
57,0,28
58,0,29
59,0,37
60,0,27
61,0,30
62,0,34
63,0,33
64,0,33
65,0,33
66,0,25
67,0,37
68,0,29
69,0,26
70,0,24
71,0,20
72,0,20
73,0,34
74,0,36
75,0,40
76,0,25
77,0,34
78,0,33
79,0,29
80,0,22
81,0,34
82,0,23
83,0,28
84,0,20
85,0,34
86,0,23
87,0,27
88,0,39
89,0,27
90,0,26
91,0,29
92,0,27
93,0,42
94,0,31
95,0,39
96,0,26
97,0,30
98,0,37
99,0,28
100,0,28
101,0,27
102,0,26
103,0,27
104,0,28
105,0,32
106,0,24
107,0,41
108,0,25
109,0,33
110,0,40
111,0,31
112,0,25
113,0,29
114,0,37
115,0,30
116,0,30
117,0,30
118,0,37
119,0,31
120,0,22
121,0,31
122,0,28
123,0,39
124,0,23
125,0,35
126,0,35
127,0,22
128,0,24
129,0,18
130,0,38
131,0,27
132,0,24
133,0,28
134,0,32
135,0,32
136,0,34
137,0,32
138,0,33
139,0,34
140,0,32
141,0,29
142,0,33
143,0,30
144,0,17
145,0,26
146,0,37
147,0,30
148,0,30
149,0,26
150,0,31
151,0,40
152,0,31
153,0,38
154,0,31
155,0,28
156,0,31
157,0,22
158,0,30
159,0,26
160,0,29
161,0,18
162,0,30
163,0,32
164,0,26
165,0,41
166,0,37
167,0,30
168,0,33
169,0,24
170,0,37
171,0,38
172,0,33
173,0,33
174,0,28
175,0,28
176,0,33
177,0,24
178,0,21
179,0,26
180,0,29
181,0,37
182,0,34
183,0,35
184,0,30
185,0,32
186,0,28
187,0,27
188,0,30
189,0,33
190,0,31
191,0,29
192,0,35
193,0,25
194,0,34
195,0,40
196,0,24
197,0,28
198,0,27
199,0,23
200,0,35
201,0,35
202,0,33
203,0,22
204,0,30
205,0,25
206,0,29
207,0,31
208,0,28
209,0,20
210,0,29
211,0,28
212,0,31
213,0,37
214,0,28
215,0,29
216,0,39
217,0,30
218,0,33
219,0,37
220,0,34
221,0,33
222,0,31
223,0,31
224,0,31
225,0,23
226,0,24
227,0,40
228,0,31
229,0,29
230,0,18
231,0,27
232,0,29
233,0,24
234,0,26
235,0,22
236,0,27
237,0,25
238,0,28
239,0,33
240,0,26
241,0,25
242,0,40
243,0,33
244,0,29
245,0,20
246,0,27
247,0,35
248,0,29
249,0,26
250,0,25
251,0,34
252,0,38
253,0,31
254,0,35
255,0,35
256,0,32
257,0,31
258,0,35
259,0,27
260,0,25
261,0,22
262,0,27
263,0,30
264,0,28
265,0,28
266,0,39
267,0,29
268,0,27
269,0,30
270,0,33
271,0,30
272,0,29
273,0,30
274,0,34
275,0,32
276,0,31
277,0,26
278,0,29
279,0,31
280,0,33
281,0,31
282,0,34
283,0,36
284,0,36
285,0,24
286,0,26
287,0,32
288,0,25
289,0,32
290,0,30
291,0,34
292,0,34
293,0,31
294,0,25
295,0,32
296,0,35
297,0,29
298,0,32
299,0,36

Cluster contribution to imbalance analysis (cluster-cluster matrix):
8970, 

