0.8,2,400
1,19,16,3,3,0.0033
2,24.0000,20.0000,4.0000,4,0.0067
3,19.0000,16.0000,3.0000,4,0.0099
4,24.0000,20.0000,4.0000,4,0.0131
5,19.0000,16.0000,3.0000,4,0.0164
6,23.0000,11.0000,12.0000,4,0.0186
7,22.0000,13.0000,9.0000,4,0.0208
8,18.0000,17.0000,1.0000,4,0.0251
9,23.0000,11.0000,12.0000,4,0.0273
10,18.0000,17.0000,1.0000,4,0.0349
11,18.0000,17.0000,1.0000,4,0.0397
12,23.0000,11.0000,12.0000,4,0.0419
13,26.0000,16.0000,10.0000,4,0.0440
14,19.0000,16.0000,3.0000,4,0.0474
15,18.0000,17.0000,1.0000,4,0.0531
16,20.0000,15.0000,5.0000,4,0.0564
17,23.0000,11.0000,12.0000,4,0.0585
18,18.0000,17.0000,1.0000,4,0.0617
19,23.0000,11.0000,12.0000,4,0.0638
20,19.0000,16.0000,3.0000,4,0.0670
21,18.0000,17.0000,1.0000,4,0.0702
22,25.0000,22.0000,3.0000,4,0.0734
23,27.0000,18.0000,9.0000,4,0.0754
24,19.0000,16.0000,3.0000,4,0.0786
25,23.0000,11.0000,12.0000,4,0.0807
26,24.0000,20.0000,4.0000,4,0.0836
27,18.0000,17.0000,1.0000,4,0.0869
28,18.0000,17.0000,1.0000,4,0.0903
29,23.0000,11.0000,12.0000,4,0.0923
30,23.0000,11.0000,12.0000,4,0.0944
31,19.0000,16.0000,3.0000,4,0.0977
32,19.0000,16.0000,3.0000,4,0.1009
33,18.0000,17.0000,1.0000,4,0.1043
34,18.0000,17.0000,1.0000,4,0.1075
35,27.0000,22.0000,5.0000,4,0.1106
36,18.0000,17.0000,1.0000,4,0.1138
37,18.0000,17.0000,1.0000,4,0.1171
38,18.0000,17.0000,1.0000,4,0.1202
39,18.0000,17.0000,1.0000,4,0.1235
40,21.0000,14.0000,7.0000,4,0.1257
41,23.0000,11.0000,12.0000,4,0.1278
42,24.0000,20.0000,4.0000,4,0.1307
43,27.0000,18.0000,9.0000,4,0.1328
44,21.0000,14.0000,7.0000,4,0.1349
45,18.0000,17.0000,1.0000,4,0.1384
46,24.0000,20.0000,4.0000,4,0.1415
47,23.0000,11.0000,12.0000,4,0.1435
48,18.0000,17.0000,1.0000,4,0.1467
49,23.0000,11.0000,12.0000,4,0.1489
50,19.0000,16.0000,3.0000,4,0.1520
51,18.0000,17.0000,1.0000,4,0.1553
52,21.0000,14.0000,7.0000,4,0.1576
53,23.0000,11.0000,12.0000,4,0.1596
54,18.0000,17.0000,1.0000,4,0.1627
55,18.0000,17.0000,1.0000,4,0.1660
56,21.0000,14.0000,7.0000,4,0.1682
57,18.0000,17.0000,1.0000,4,0.1716
58,21.0000,14.0000,7.0000,4,0.1738
59,19.0000,16.0000,3.0000,4,0.1770
60,23.0000,11.0000,12.0000,4,0.1791
61,19.0000,16.0000,3.0000,4,0.1824
62,24.0000,21.0000,3.0000,4,0.1857
63,23.0000,11.0000,12.0000,4,0.1886
64,18.0000,17.0000,1.0000,4,0.1926
65,26.0000,18.0000,8.0000,4,0.1949
66,25.0000,21.0000,4.0000,4,0.1979
67,21.0000,14.0000,7.0000,4,0.2000
68,26.0000,19.0000,7.0000,4,0.2022
69,19.0000,16.0000,3.0000,4,0.2055
70,23.0000,11.0000,12.0000,4,0.2076
71,26.0000,23.0000,3.0000,4,0.2107
72,19.0000,16.0000,3.0000,4,0.2139
73,18.0000,17.0000,1.0000,4,0.2170
74,19.0000,16.0000,3.0000,4,0.2202
75,24.0000,20.0000,4.0000,4,0.2232
76,24.0000,20.0000,4.0000,4,0.2263
77,18.0000,17.0000,1.0000,4,0.2296
78,19.0000,16.0000,3.0000,4,0.2329
79,19.0000,16.0000,3.0000,4,0.2361
80,18.0000,17.0000,1.0000,4,0.2393
81,18.0000,17.0000,1.0000,4,0.2428
82,24.0000,20.0000,4.0000,4,0.2461
83,19.0000,16.0000,3.0000,4,0.2492
84,23.0000,11.0000,12.0000,4,0.2513
85,23.0000,11.0000,12.0000,4,0.2535
86,23.0000,11.0000,12.0000,4,0.2556
87,23.0000,11.0000,12.0000,4,0.2579
88,18.0000,17.0000,1.0000,4,0.2610
89,23.0000,11.0000,12.0000,4,0.2631
90,23.0000,11.0000,12.0000,4,0.2652
91,18.0000,17.0000,1.0000,4,0.2683
92,19.0000,16.0000,3.0000,4,0.2715
93,24.0000,20.0000,4.0000,4,0.2745
94,18.0000,17.0000,1.0000,4,0.2777
95,23.0000,11.0000,12.0000,4,0.2798
96,18.0000,17.0000,1.0000,4,0.2844
97,23.0000,11.0000,12.0000,4,0.2864
98,20.0000,15.0000,5.0000,4,0.2895
99,27.0000,18.0000,9.0000,4,0.2926
100,24.0000,20.0000,4.0000,4,0.2956
101,23.0000,11.0000,12.0000,4,0.2977
102,21.0000,14.0000,7.0000,4,0.2998
103,18.0000,17.0000,1.0000,4,0.3040
104,18.0000,17.0000,1.0000,4,0.3080
105,24.0000,20.0000,4.0000,4,0.3111
106,18.0000,17.0000,1.0000,4,0.3163
107,23.0000,11.0000,12.0000,4,0.3185
108,18.0000,17.0000,1.0000,4,0.3217
109,19.0000,16.0000,3.0000,4,0.3247
110,18.0000,17.0000,1.0000,4,0.3279
111,19.0000,16.0000,3.0000,4,0.3312
112,18.0000,17.0000,1.0000,4,0.3344
113,26.0000,19.0000,7.0000,4,0.3365
114,24.0000,20.0000,4.0000,4,0.3396
115,18.0000,17.0000,1.0000,4,0.3428
116,18.0000,17.0000,1.0000,4,0.3467
