0.8,2,400
0.0020,140.0000,116.0000,24.0000,9,1,96
0.0021,139.0000,118.0000,21.0000,9,1,124
0.0021,138.0000,118.0000,20.0000,10,1,133
0.0023,137.0000,119.0000,18.0000,10,1,292
0.0023,136.0000,120.0000,16.0000,10,1,303
0.0026,135.0000,121.0000,14.0000,10,1,477
0.0028,134.0000,121.0000,13.0000,11,1,647
0.0032,133.0000,121.0000,12.0000,11,1,880
0.0039,132.0000,119.0000,13.0000,11,1,1190
0.0121,131.0000,117.0000,14.0000,11,1,6402
0.0122,130.0000,116.0000,14.0000,11,1,6423
0.0301,129.0000,118.0000,11.0000,11,1,20228
0.0869,128.0000,118.0000,10.0000,12,1,65501
0.0871,127.0000,117.0000,10.0000,12,1,65565
0.2597,126.0000,115.0000,11.0000,11,2,190815
0.3955,125.0000,117.0000,8.0000,11,3,295971
0.4852,124.0000,116.0000,8.0000,11,3,367315
0.4855,123.0000,115.0000,8.0000,11,3,367522
0.9204,122.0000,116.0000,6.0000,12,6,698908
0.9208,121.0000,114.0000,7.0000,12,6,699168
59.8116,120.0000,113.0000,7.0000,13,309,46090887
136.8723,120.0000,113.0000,7.0000,13,710,105764389
