0.8,2,400
0.0014,126.0000,108.0000,18.0000,11,1,75
0.0015,125.0000,107.0000,18.0000,11,1,158
0.0016,124.0000,106.0000,18.0000,11,1,207
0.0020,122.0000,105.0000,17.0000,11,1,472
0.0022,121.0000,104.0000,17.0000,11,1,630
0.0023,120.0000,103.0000,17.0000,11,1,677
0.0024,119.0000,103.0000,16.0000,11,1,696
0.0026,118.0000,104.0000,14.0000,12,1,861
0.0037,117.0000,104.0000,13.0000,13,1,1549
0.0264,116.0000,104.0000,12.0000,13,1,18488
0.0435,115.0000,105.0000,10.0000,13,1,30783
0.3804,114.0000,102.0000,12.0000,11,4,274847
41.4502,114.0000,102.0000,12.0000,11,405,30122558
