0.8,2,400
1,33,12,21,4,0.0012
2,17.0000,2.0000,15.0000,4,0.0013
3,18.0000,4.0000,14.0000,4,0.0014
4,28.0000,7.0000,21.0000,4,0.0013
5,28.0000,8.0000,20.0000,4,0.0011
6,35.0000,10.0000,25.0000,4,0.0010
7,15.0000,7.0000,8.0000,4,0.0012
8,30.0000,6.0000,24.0000,4,0.0012
9,23.0000,6.0000,17.0000,4,0.0013
10,17.0000,2.0000,15.0000,4,0.0013
11,30.0000,7.0000,23.0000,4,0.0012
12,36.0000,9.0000,27.0000,4,0.0011
13,28.0000,12.0000,16.0000,4,0.0009
14,20.0000,4.0000,16.0000,4,0.0013
15,18.0000,6.0000,12.0000,4,0.0012
16,27.0000,8.0000,19.0000,4,0.0011
17,32.0000,13.0000,19.0000,4,0.0011
18,17.0000,5.0000,12.0000,4,0.0010
19,29.0000,10.0000,19.0000,4,0.0011
20,21.0000,5.0000,16.0000,4,0.0010
21,30.0000,3.0000,27.0000,4,0.0014
22,35.0000,11.0000,24.0000,4,0.0009
23,29.0000,8.0000,21.0000,4,0.0015
24,27.0000,8.0000,19.0000,4,0.0011
25,14.0000,5.0000,9.0000,4,0.0014
26,15.0000,2.0000,13.0000,4,0.0012
27,32.0000,11.0000,21.0000,4,0.0012
28,15.0000,2.0000,13.0000,4,0.0012
29,25.0000,7.0000,18.0000,4,0.0015
30,28.0000,4.0000,24.0000,4,0.0013
31,26.0000,6.0000,20.0000,4,0.0011
32,32.0000,6.0000,26.0000,4,0.0012
33,31.0000,7.0000,24.0000,4,0.0010
34,30.0000,5.0000,25.0000,4,0.0012
35,34.0000,8.0000,26.0000,4,0.0010
36,28.0000,8.0000,20.0000,4,0.0009
37,31.0000,6.0000,25.0000,4,0.0012
38,17.0000,5.0000,12.0000,4,0.0012
39,27.0000,14.0000,13.0000,4,0.0013
40,33.0000,6.0000,27.0000,4,0.0013
41,20.0000,7.0000,13.0000,4,0.0012
42,19.0000,9.0000,10.0000,4,0.0010
43,28.0000,7.0000,21.0000,4,0.0014
44,34.0000,9.0000,25.0000,4,0.0011
45,33.0000,3.0000,30.0000,4,0.0011
46,33.0000,9.0000,24.0000,4,0.0011
47,17.0000,4.0000,13.0000,4,0.0013
48,27.0000,4.0000,23.0000,4,0.0015
49,27.0000,5.0000,22.0000,4,0.0011
50,25.0000,9.0000,16.0000,4,0.0014
51,32.0000,9.0000,23.0000,4,0.0011
52,30.0000,5.0000,25.0000,4,0.0015
53,29.0000,8.0000,21.0000,4,0.0012
54,19.0000,6.0000,13.0000,4,0.0012
55,16.0000,5.0000,11.0000,4,0.0009
56,28.0000,4.0000,24.0000,4,0.0015
57,21.0000,5.0000,16.0000,4,0.0012
58,15.0000,4.0000,11.0000,4,0.0012
