0.8,2,400
0.0018,178.0000,135.0000,43.0000,4,1,47
0.0018,176.0000,137.0000,39.0000,4,1,52
0.0018,174.0000,135.0000,39.0000,4,1,59
0.0018,172.0000,131.0000,41.0000,4,1,73
0.0019,171.0000,130.0000,41.0000,4,1,158
0.0020,170.0000,127.0000,43.0000,4,1,223
0.0117,169.0000,132.0000,37.0000,5,1,8622
0.0118,168.0000,135.0000,33.0000,5,1,8670
0.0118,167.0000,134.0000,33.0000,5,1,8691
0.0119,166.0000,134.0000,32.0000,5,1,8753
0.0120,165.0000,134.0000,31.0000,5,1,8832
0.0122,164.0000,135.0000,29.0000,5,1,9031
0.0125,163.0000,133.0000,30.0000,5,1,9263
0.0320,162.0000,132.0000,30.0000,5,1,26687
0.1100,160.0000,116.0000,44.0000,4,3,92019
0.1141,159.0000,120.0000,39.0000,5,3,95290
0.1142,158.0000,121.0000,37.0000,5,3,95352
0.3189,157.0000,140.0000,17.0000,5,7,273087
0.3191,156.0000,140.0000,16.0000,5,7,273266
0.5752,155.0000,117.0000,38.0000,4,12,498966
2.3247,154.0000,114.0000,40.0000,4,48,2012728
3.6059,153.0000,127.0000,26.0000,5,79,3097196
3.6059,152.0000,128.0000,24.0000,5,79,3097260
3.6060,151.0000,130.0000,21.0000,5,79,3097332
3.6063,150.0000,128.0000,22.0000,5,79,3097549
21.1884,150.0000,128.0000,22.0000,5,480,18103647
