Global time spent: 1800.57
I(P) = 237.08
Clustering configuration: 
 Partition 0 (136): [ 3 5 8 9 12 14 15 18 19 26 27 28 31 33 36 40 41 42 43 47 48 51 53 54 56 57 60 61 65 66 67 68 70 74 76 77 82 85 86 89 90 91 92 94 97 98 99 103 110 111 112 113 114 115 116 119 120 122 124 125 126 128 130 131 134 136 138 140 141 142 143 144 145 146 148 149 151 152 153 154 157 158 159 161 163 164 165 166 167 168 169 171 172 174 175 179 184 187 188 189 193 199 200 201 206 208 209 212 214 215 216 217 219 220 222 223 224 225 226 227 231 234 235 236 238 239 240 241 242 243 246 247 249 253 254 255 ] 
 Partition 1 (10): [ 2 23 37 72 81 83 133 135 150 230 ] 
 Partition 2 (7): [ 52 80 117 123 195 204 250 ] 
 Partition 3 (15): [ 1 17 22 30 34 88 100 106 107 177 178 211 228 229 233 ] 
 Partition 4 (12): [ 11 16 71 93 101 102 139 183 198 237 245 252 ] 
 Partition 5 (9): [ 13 20 24 38 62 185 207 210 251 ] 
 Partition 6 (9): [ 6 7 64 69 104 162 180 190 191 ] 
 Partition 7 (7): [ 4 87 127 147 160 173 181 ] 
 Partition 8 (8): [ 46 75 96 170 194 197 232 248 ] 
 Partition 9 (10): [ 0 10 29 35 45 50 121 203 205 221 ] 
 Partition 10 (9): [ 63 78 79 108 109 132 156 176 196 ] 
 Partition 11 (5): [ 95 129 137 192 218 ] 
 Partition 12 (4): [ 32 73 182 213 ] 
 Partition 13 (8): [ 21 25 49 58 59 105 186 202 ] 
 Partition 14 (6): [ 39 44 84 118 155 244 ] 
 Partition 15 (1): [ 55 ] 

Imbalance analysis (out edges contribution):
Vertex,PositiveSum,NegativeSum
0,3.2475,0
1,0,0
2,0.9007,0
3,2.101,0
4,1.3492,0
5,1.7362,0
6,2.2154,0
7,0,0
8,0.9088,2.1631
9,3.0376,0
10,0.2078,0
11,1.0896,0.0191
12,0,2.4764
13,0,0
14,2.2429,0
15,0,0
16,0,0
17,0,0
18,1.168,2.3228
19,0.1062,0
20,0,0
21,0,0
22,0,0
23,0,0
24,0,0
25,0.7361,0
26,0,0
27,1.3516,0
28,0.8593,0
29,0,0
30,0,0
31,2.3961,0
32,0,0
33,2.0899,1.2757
34,2.346,0
35,2.4459,0
36,3.0804,0
37,0,0
38,2.5389,0
39,0,0
40,2.2234,0
41,0,0
42,0,0
43,0.4457,0
44,0,0
45,0,0
46,0,0
47,3.397,1.9736
48,1.585,0
49,0,0
50,0,0
51,1.7519,0.0261
52,0,0
53,0.4071,0
54,0,0.0168
55,0,0
56,2.2201,0
57,0,0
58,0,0
59,0,0
60,2.7251,0.1669
61,0,0
62,0,0
63,1.1762,0
64,0,0
65,0.0041,0
66,1.7972,2.2543
67,0.4091,0
68,1.3754,1.5705
69,0.3058,0
70,0.4111,0.1396
71,0.4057,0
72,0,0
73,0,0
74,0,0
75,0,0
76,0,0
77,2.0287,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0.0115,0
83,0,0
84,1.167,0
85,0.3093,0
86,0.5517,0
87,0,0
88,0,0
89,0.8357,0
90,0,0
91,1.9192,0
92,0,0
93,1.6502,0
94,0,0.9908
95,0,0
96,0.1693,0
97,1.0109,0.4678
98,1.0062,0
99,2.0361,0
100,1.706,0.0219
101,0.9883,0
102,0,0
103,0,0
104,0,0
105,0,0
106,1.5694,0
107,1.9982,0.1
108,0.3573,0
109,0,0
110,0,0.5032
111,0,0
112,2.3602,0
113,0.2783,0
114,0.3169,0
115,3.7946,0
116,0.1228,0.8576
117,0,0
118,0.5448,0
119,0,2.0824
120,0,0.6209
121,1.1531,0
122,1.1228,0
123,0,0
124,0,0.3549
125,0,0
126,3.7978,0
127,0,0
128,0,0
129,0,0
130,1.706,0
131,0,0
132,0,0
133,0,0
134,2.3067,0
135,0.4991,0
136,0,0.1584
137,0,0
138,0.4582,0.4626
139,1.6238,0
140,0,4.2753
141,0,1.9045
142,0.1406,0
143,0,2.6266
144,0,1.8191
145,0,0
146,3.6725,0
147,0.8899,0
148,0,5.6131
149,0.3538,0
150,0,0
151,3.2336,0
152,0,0
153,0,0
154,3.5399,0
155,0,0
156,0,0
157,0,0
158,1.104,0
159,0,0.7435
160,1.6474,0.2316
161,1.5656,0
162,0,0
163,0,3.1027
164,0,4.5724
165,0,0
166,0.2088,0.6504
167,0.3878,0
168,1.8072,1.3735
169,0,0.6529
170,0,0
171,0.6952,0.163
172,0.9657,2.2906
173,0.4363,0
174,0,0
175,1.6512,0
176,0,0
177,0,0
178,2.6899,0
179,1.5711,0
180,0.2249,0
181,0.0208,0
182,0,0
183,0,0
184,1.1258,0.4891
185,0.3916,0.0436
186,1.0975,0
187,0,1.2688
188,1.8178,0
189,0,1.6811
190,0,0
191,0,0
192,0,0
193,0.5695,0
194,1.4064,0
195,0,0
196,0.2653,0
197,0,0
198,0,0
199,1.4343,0
200,0,0
201,0,0
202,0,0
203,2.5675,0
204,0,0
205,0,0
206,0,0
207,0,0
208,0,0.9141
209,0,0
210,0,0
211,1.3212,0
212,0.4394,0
213,0,0
214,0,1.4358
215,0,0.5235
216,1.0371,0
217,1.8508,0.0895
218,0,0
219,1.2792,0
220,1.2039,0
221,0,0
222,2.0219,0
223,0.9337,0
224,1.5795,0
225,0.1403,0.3095
226,0.3873,0
227,1.7644,0.6979
228,0,0
229,0,0
230,2.4078,0
231,0.3979,0
232,0,0
233,0,0.3291
234,0.6139,3.4858
235,4.8356,0
236,0,0.4206
237,0,0
238,3.4255,0
239,0,0
240,1.8042,0
241,0,0.57
242,2.1539,0
243,0.8876,0
244,0.7736,0.2902
245,0,0
246,0,0
247,0.7666,0
248,0.7057,0
249,0,0
250,0.9706,0
251,0,0
252,0,0
253,1.4307,0.0024
254,0.7314,0
255,0,1.9438
Imbalance analysis (in edges contribution):
Vertex,PositiveSum,NegativeSum
0,0.1182,0
1,0,0
2,0.0999,0
3,0.6461,0.3107
4,0.9867,0
5,0,0.6415
6,1.2364,0
7,0,0
8,1.3175,0
9,0.8761,1.0884
10,0,0
11,0.8034,0
12,0,0.0923
13,2.6393,0.0436
14,0.6814,0.9297
15,0,0.8418
16,0.1406,0
17,2.0594,0.0219
18,0.7754,1.4066
19,0,0
20,0,0
21,0,0
22,0.6444,0.4291
23,0.7798,0
24,0.7647,0
25,0.3629,0
26,0,0
27,0,0.9589
28,0.2481,0.6858
29,0.6891,0
30,0.6575,0
31,0,0.486
32,3.1614,0
33,0,0.2922
34,1.7175,0
35,0,0
36,0,0
37,0,0
38,3.8031,0
39,0.9312,0
40,0,2.5555
41,0,0
42,0,0
43,0.4521,0.4269
44,2.5744,0
45,0.9376,0
46,0,0
47,1.1253,0
48,0.9825,1.0023
49,0.3415,0
50,1.8023,0
51,0,0
52,0,0
53,0.0811,0
54,0.3078,0
55,3.2399,0
56,1.4283,0.5186
57,0,0
58,0,0
59,1.3473,0
60,0,0.4385
61,0.1925,0.9141
62,0,0
63,0,0
64,1.0805,0
65,0.6293,0.0261
66,0.9075,0
67,0,0.1669
68,0,0.6886
69,0.2409,0
70,0,1.6445
71,0,0
72,0.1506,0
73,0,0
74,0.7492,0
75,0,0
76,0,0
77,0.1105,0.4283
78,0,0
79,0,0
80,4.1778,0
81,3.6565,0
82,0.8036,0
83,3.0897,0
84,1.2525,0
85,0.336,0
86,0.0654,2.4532
87,6.5883,0
88,1.3352,0
89,0.9383,0
90,0,0.7216
91,0,0
92,0,0.9742
93,0,0.0191
94,0.7075,0.5722
95,0,0
96,0,0
97,0,0.7135
98,0,1.0767
99,0,1.1669
100,0.4808,0
101,1.3795,0
102,2.0778,0
103,0,0
104,1.5093,0
105,4.5054,0
106,0.0566,0
107,0.8786,0
108,1.3589,0
109,0.5188,0
110,0.4991,0.9982
111,0,0
112,0,1.6284
113,0,0
114,0.3335,0.4891
115,0,0.7977
116,0.5637,0.474
117,0.6952,0
118,1.1241,0.2902
119,0,0
120,0,0
121,2.0452,0
122,0,0
123,0.8951,0
124,0,1.2308
125,0,0
126,0,0.612
127,0.3417,0
128,0,1.9731
129,0,0
130,0,0.811
131,0,0
132,5.9949,0
133,0,0
134,0.8175,0
135,0.9617,0
136,0,0.7435
137,0.5398,0
138,0.627,0.3522
139,0.1742,0
140,0,1.9036
141,0.1517,0.0094
142,0,0.9965
143,0,1.2065
144,0,0.9679
145,0.7736,0.7093
146,0.7616,0
147,0.9423,0
148,0,0.9024
149,0.9375,1.3091
150,0,0
151,0,0
152,0,0
153,0,0
154,0.9334,0
155,4.0642,0
156,1.3407,0
157,0,0
158,0.8726,0.1326
159,0.8832,0.2075
160,0.1253,0
161,0,0.079
162,2.5358,0
163,0.709,0.6465
164,0,0
165,0,0
166,0.2292,1.6078
167,0,0
168,0.984,0
169,0.5607,0.4041
170,0,0
171,0,1.3468
172,0.7136,1.3929
173,1.3154,0
174,0,0
175,0,0.5832
176,3.5109,0
177,0,0
178,4.0019,0
179,0.6837,0.0953
180,0,0
181,0.6781,0.2316
182,0.0036,0
183,4.4586,0
184,0,2.0485
185,2.3859,0
186,1.9074,0
187,1.1036,0.3549
188,1.083,0.2351
189,1.5119,1.5643
190,0.8883,0
191,0.1916,0
192,0.6678,0
193,0.2875,0.0007
194,0,0
195,0.6467,0
196,1.3836,0
197,0,0
198,0.6837,0
199,0.5671,0
200,0,0
201,0,0
202,0.2564,0
203,0.2403,0
204,0,0
205,0.241,0
206,0,0
207,1.6572,0
208,0,0.5285
209,0.8032,0.4724
210,4.0811,0
211,0.95,0
212,0,0
213,1.4093,0
214,1.5359,1.3646
215,0.5377,0.0276
216,0,0.6294
217,0,0.3685
218,0,0
219,1.3761,0
220,0,0
221,0.2032,0
222,0,0.2554
223,0.6944,0
224,1.6301,1.3497
225,0,1.089
226,0,1.1687
227,0.5361,0
228,2.7431,0
229,0,0
230,0.8884,0
231,0,0
232,0,0
233,0.2284,0
234,0,1.5236
235,0,0.263
236,1.4582,0.3483
237,1.4489,0
238,0,0.033
239,0.0701,0
240,0.1563,0
241,0,0.4148
242,0.6628,0
243,0,0
244,0,0
245,0,0
246,0.6502,0.4626
247,0.2078,0
248,0,0
249,0,0.6011
250,1.0474,0
251,0.6964,0
252,2.5597,0
253,0.1287,0
254,0.6231,0.0917
255,0.1901,0.4756

